time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686247737212702000,1320.8567019042969,44.74796426296234,-1,-1,52.357395206140026,2.1579641103744507,-1,35,18.413537979125977,4.8992107995500325,-1
1686247743909025000,1327.5530249023439,44.75840497016907,-1,-1,52.35732247221652,2.1684048175811768,-1,35,20.353837966918945,4.899174825463688,-1
1686247750469535000,1334.1135349121093,44.76167583465576,-1,-1,52.357289425986764,2.171675682067871,-1,35,20.806554794311523,4.899178019259206,-1
1686247757529859000,1341.1738591308595,44.76455509662628,-1,-1,52.3573929563774,2.174554944038391,-1,35,21.122520446777344,4.8992178939635656,-1
1686247764237807900,1347.881807861328,44.762739300727844,-1,-1,52.357342449617654,2.1727391481399536,-1,35,21.066150665283203,4.8991589777399,-1
1686247770789507800,1354.4335078125,44.770530343055725,-1,-1,52.357379380109286,2.1805301904678345,-1,35,20.989990234375,4.899235178784374,-1
1686247777523500000,1361.1675,44.76158034801483,-1,-1,52.35741298211432,2.171580195426941,-1,35,21.042211532592773,4.899210880264082,-1
1686247784235226000,1367.8792260742186,44.754329681396484,-1,-1,52.357338054799115,2.1643295288085938,-1,35,21.04693031311035,4.899217195302742,-1
1686247790783990800,1374.4279907226562,44.78067088127136,-1,-1,52.357328359777085,2.1906707286834717,-1,35,20.983797073364258,4.899157286563444,-1
1686247797830977000,1381.4749770507813,44.78215706348419,-1,-1,52.35735173724811,2.1921569108963013,-1,35,19.734025955200195,4.899136647479878,-1
1686247813378424000,1397.0224240722657,44.79372799396515,-1,-1,52.357334344544704,2.2037278413772583,-1,35,17.8881778717041,4.899119538864084,-1
1686247819887335000,1403.5313349609376,44.79391705989838,-1,-1,52.357324803467236,2.203916907310486,-1,35,20.06654930114746,4.899120101368755,-1
1686247835368513000,1419.012512939453,44.795533180236816,-1,-1,52.357350753631074,2.205533027648926,-1,35,19.847864151000977,4.899130480994265,-1
1686247842382895000,1426.0268950195311,44.792543053627014,-1,-1,52.35733705251634,2.2025429010391235,-1,35,20.8625545501709,4.899184859954709,-1
1686247848870452000,1432.514451904297,44.791130900382996,-1,-1,52.35729052068431,2.201130747795105,-1,35,20.910804748535156,4.899133549126531,-1
1686247855540183000,1439.1841831054687,44.76821029186249,-1,-1,52.357348343801526,2.178210139274597,-1,35,20.99639892578125,4.899156607490541,-1
1686247862258534000,1445.902533935547,44.7407420873642,-1,-1,52.35737521055836,2.150741934776306,-1,35,21.0377197265625,4.899200015461125,-1
1686247868832512000,1452.4765119628905,44.73155701160431,-1,-1,52.35731768109222,2.1415568590164185,-1,35,20.991411209106445,4.899172743423216,-1
1686247875383737000,1459.0277370605468,44.72595989704132,-1,-1,52.35728305707439,2.13595974445343,-1,35,20.970245361328125,4.899138147275769,-1
1686247877137207000,1460.78120703125,44.73308742046356,-1,-1,52.35733171210049,2.1430872678756714,-1,35,18.496986389160156,4.899182370244882,-1
1686247885123065000,1468.767065185547,44.73634338378906,-1,-1,52.3573791830323,2.146343231201172,-1,35,20.92836570739746,4.899156086993449,-1
1686247891683718000,1475.3277177734376,44.74033510684967,-1,-1,52.35735810329741,2.15033495426178,-1,35,20.957509994506836,4.899190344057742,-1
1686247898195698000,1481.8396979980469,44.7350013256073,-1,-1,52.357315720857514,2.145001173019409,-1,35,20.945646286010742,4.899213729835529,-1
1686247904671115800,1488.3151157226562,44.74735987186432,-1,-1,52.35741274999016,2.1573597192764282,-1,35,20.927820205688477,4.899199718269997,-1
1686247911251364000,1494.895364013672,44.7434720993042,-1,-1,52.35736470084039,2.1534719467163086,-1,35,20.9652042388916,4.899157786581896,-1
1686247917935729200,1501.579729248047,44.75426113605499,-1,-1,52.35727744938061,2.164260983467102,-1,35,21.01627540588379,4.899240450979356,-1
1686247924489958100,1508.1339582519531,44.7602344751358,-1,-1,52.35733276118881,2.1702343225479126,-1,35,20.977951049804688,4.899186451368229,-1
1686247930974557000,1514.6185568847657,44.76056897640228,-1,-1,52.3573365838002,2.170568823814392,-1,35,20.940031051635742,4.899187671802537,-1
1686247937490759000,1521.1347590332032,44.78065085411072,-1,-1,52.357323868349155,2.190650701522827,-1,35,20.942747116088867,4.899232030369657,-1
1686247944060624100,1527.7046240234374,44.76885914802551,-1,-1,52.35734082607572,2.178858995437622,-1,35,20.964956283569336,4.899215552155249,-1
1686247950631883300,1534.2758833007813,44.767014265060425,-1,-1,52.357332325405665,2.177014112472534,-1,35,20.9713191986084,4.89919626823075,-1
1686247957192930000,1540.8369299316407,44.77129924297333,-1,-1,52.35730305816075,2.181299090385437,-1,35,20.968908309936523,4.899188422915006,-1
1686247963775143200,1547.4191430664061,44.78381597995758,-1,-1,52.35726118869964,2.19381582736969,-1,35,20.976720809936523,4.8991252530462175,-1
1686247965393758000,1549.0377580566405,44.78873562812805,-1,-1,52.35725865069404,2.198735475540161,-1,35,18.409460067749023,4.899119089186516,-1
1686247971973857800,1555.6178579101563,44.79106283187866,-1,-1,52.35732965757534,2.2010626792907715,-1,35,20.29922103881836,4.8991514907390545,-1
1686247973459092200,1557.1030922851562,44.79205369949341,-1,-1,52.35736406162504,2.2020535469055176,-1,35,18.00981330871582,4.8991844073472395,-1
1686247981205164000,1564.8491640625,44.77079367637634,-1,-1,52.35725144904111,2.180793523788452,-1,35,20.71467399597168,4.899137630676175,-1
1686247982694930200,1566.3389301757813,44.762160778045654,-1,-1,52.357281428084036,2.1721606254577637,-1,35,18.203201293945312,4.899165158083613,-1
1686247989172297000,1572.816296875,44.75412833690643,-1,-1,52.35733215731809,2.1641281843185425,-1,35,20.195802688598633,4.899218007590405,-1
1686247995959303000,1579.6033029785156,44.77054297924042,-1,-1,52.35731435937921,2.180542826652527,-1,35,20.85859489440918,4.8991874603611025,-1
1686248005686709800,1589.330709716797,44.75339448451996,-1,-1,52.35737870934261,2.163394331932068,-1,35,22.05074691772461,4.8991619879115085,-1
1686248013450486000,1597.0944860839843,44.729207158088684,-1,-1,52.3573718588441,2.1392070055007935,-1,35,21.67630386352539,4.899181101296548,-1
1686248020441924000,1604.0859240722657,44.708544969558716,-1,-1,52.357343887591554,2.118544816970825,-1,35,21.314016342163086,4.899195319224335,-1
1686248029247087000,1612.8910871582032,44.74254310131073,-1,-1,52.35737162922173,2.1525429487228394,-1,35,21.27242660522461,4.899172411211563,-1
1686248045779353000,1629.4233530273436,44.786935806274414,-1,-1,52.35734085793167,2.1969356536865234,-1,35,20.941877365112305,4.899214964203012,-1
1686248052334007000,1635.9780070800782,44.77507793903351,-1,-1,52.35734390270354,2.1850777864456177,-1,35,20.958646774291992,4.899180941852667,-1
1686248058874313700,1642.5183137207032,44.758514523506165,-1,-1,52.35737663314011,2.168514370918274,-1,35,20.957298278808594,4.899189584928554,-1
1686248065388077000,1649.0320771484376,44.75225079059601,-1,-1,52.35736898461101,2.1622506380081177,-1,35,20.946308135986328,4.8992067889202415,-1
1686248071963050800,1655.60705078125,44.75381302833557,-1,-1,52.35735718507475,2.1638128757476807,-1,35,20.967927932739258,4.899177516229951,-1
1686248078543222800,1662.1872229003907,44.74376940727234,-1,-1,52.35734177744896,2.1537692546844482,-1,35,20.975650787353516,4.8991283936378505,-1
1686248085090630100,1668.734630126953,44.74877369403839,-1,-1,52.35733560698572,2.1587735414505005,-1,35,20.9645938873291,4.8992007743769035,-1
1686248091670284000,1675.3142839355469,44.75390422344208,-1,-1,52.3573342730711,2.163904070854187,-1,35,20.974573135375977,4.899183917195877,-1
1686248098245416200,1681.8894162597655,44.75827121734619,-1,-1,52.35736033028126,2.168271064758301,-1,35,20.975378036499023,4.899169084038087,-1
1686248107189235000,1690.8332348632812,44.76834225654602,-1,-1,52.357312787696664,2.17834210395813,-1,35,21.827550888061523,4.8991524753254305,-1
1686248113912871000,1697.5568708496094,44.76647686958313,-1,-1,52.357317208230725,2.1764767169952393,-1,35,21.252819061279297,4.899191830479225,-1
1686248120473665000,1704.1176650390626,44.76911818981171,-1,-1,52.35742930819013,2.179118037223816,-1,35,21.042320251464844,4.899227529201563,-1
1686248121954615000,1705.5986149902344,44.77015423774719,-1,-1,52.3574389067723,2.1801540851593018,-1,35,18.345170974731445,4.899230637534568,-1
1686248128541055000,1712.1850549316407,44.76482963562012,-1,-1,52.35738931201205,2.1748294830322266,-1,35,20.2850284576416,4.899185388199308,-1
1686248135084158000,1718.7281579589844,44.76456928253174,-1,-1,52.35734440476816,2.1745691299438477,-1,35,20.781171798706055,4.899204872173596,-1
1686248141571305000,1725.2153049316407,44.76538372039795,-1,-1,52.35738013181379,2.1753835678100586,-1,35,20.889163970947266,4.899166327820721,-1
1686248148085654000,1731.7296540527343,44.75438356399536,-1,-1,52.357376693700246,2.1643834114074707,-1,35,20.928630828857422,4.899148808633679,-1
1686248154828488700,1738.4724887695313,44.751593708992004,-1,-1,52.357370633563434,2.1615935564041138,-1,35,21.029890060424805,4.899202536870966,-1
1686248164464464000,1748.1084638671875,44.76441156864166,-1,-1,52.35735707873297,2.174411416053772,-1,35,21.427087783813477,4.8992600993957405,-1
1686248179474545000,1763.118544921875,44.76856827735901,-1,-1,52.35735508093044,2.178568124771118,-1,35,17.436365127563477,4.899268101633746,-1
1686248194966368000,1778.6103679199218,44.801677942276,-1,-1,52.3573393272984,2.2116777896881104,-1,35,18.273033142089844,4.899193100321997,-1
1686248210483355100,1794.1273552246093,44.7958402633667,-1,-1,52.35732328113906,2.2058401107788086,-1,35,19.675752639770508,4.899127245946881,-1
1686248217055303200,1800.6993032226562,44.7989627122879,-1,-1,52.35726497526102,2.208962559700012,-1,35,20.63222885131836,4.899184180533445,-1
1686248218557831200,1802.2018310546875,44.80022954940796,-1,-1,52.3572659684102,2.2102293968200684,-1,35,18.174705505371094,4.899220540315986,-1
1686248226922616000,1810.566615966797,44.793935775756836,-1,-1,52.35733922958228,2.2039356231689453,-1,35,20.605735778808594,4.899162950153671,-1
1686248233481144000,1817.1251440429687,44.77052164077759,-1,-1,52.35735664174205,2.1805214881896973,-1,35,20.872028350830078,4.899161802086621,-1
1686248240221457000,1823.8654567871095,44.75671112537384,-1,-1,52.35737245917934,2.1667109727859497,-1,35,21.01431655883789,4.899188286253251,-1
1686248246931205000,1830.575205078125,44.74393582344055,-1,-1,52.35734004574491,2.153935670852661,-1,35,21.038959503173828,4.899175588426308,-1
1686248253491808800,1837.1358088378906,44.72328841686249,-1,-1,52.35734017741995,2.133288264274597,-1,35,20.986419677734375,4.899232029460415,-1
1686248260224305200,1843.8683051757812,44.70958590507507,-1,-1,52.35743690122876,2.1195857524871826,-1,35,21.04070281982422,4.89925681185325,-1
1686248266921330000,1850.5653298339844,44.70928657054901,-1,-1,52.35740148960048,2.1192864179611206,-1,35,21.040773391723633,4.899159437246513,-1
1686248273487172000,1857.1311721191407,44.737680196762085,-1,-1,52.35733012416881,2.1476800441741943,-1,35,20.988975524902344,4.8992145153871505,-1
1686248280221088000,1863.865087890625,44.74302518367767,-1,-1,52.3573030509758,2.1530250310897827,-1,35,21.041919708251953,4.899138939299461,-1
1686248286927452200,1870.5714521484374,44.74096393585205,-1,-1,52.357393306150776,2.15096378326416,-1,35,21.04475212097168,4.899140733981169,-1
1686248293486523100,1877.1305231933593,44.74308907985687,-1,-1,52.35733250037961,2.153088927268982,-1,35,20.98732566833496,4.899170018028957,-1
1686248300070883000,1883.7148830566407,44.725051283836365,-1,-1,52.35731986223796,2.135051131248474,-1,35,20.982383728027344,4.899196676665599,-1
1686248306586690800,1890.2306909179688,44.739981174468994,-1,-1,52.35731591590466,2.1499810218811035,-1,35,20.953718185424805,4.8991607384927685,-1
1686248313073065000,1896.7170649414063,44.77013039588928,-1,-1,52.357340722443176,2.1801302433013916,-1,35,20.93436050415039,4.8991197339015375,-1
1686248319586527000,1903.2305268554687,44.78048098087311,-1,-1,52.35734179300379,2.1904808282852173,-1,35,20.940156936645508,4.8991763147671135,-1
1686248326325819100,1909.9698190917968,44.80420768260956,-1,-1,52.35731656348336,2.2142075300216675,-1,35,21.031463623046875,4.89919233157615,-1
1686248333121950200,1916.7659501953126,44.80350983142853,-1,-1,52.357378649138695,2.213509678840637,-1,35,21.077146530151367,4.899161856333511,-1
1686248339693760000,1923.3377600097656,44.7910190820694,-1,-1,52.35735842408868,2.2010189294815063,-1,35,21.000843048095703,4.899190822488785,-1
1686248346174113000,1929.8181130371095,44.73625731468201,-1,-1,52.3573356144086,2.146257162094116,-1,35,20.944355010986328,4.899189949183134,-1
1686248352740436000,1936.3844360351563,44.707802414894104,-1,-1,52.35731225874198,2.1178022623062134,-1,35,20.96396255493164,4.899161009268681,-1
1686248359285371000,1942.9293708496093,44.703261494636536,-1,-1,52.35732679162009,2.113261342048645,-1,35,20.96054458618164,4.899169353061424,-1
1686248366025894100,1949.6698940429687,44.69812202453613,-1,-1,52.357343263996455,2.108121871948242,-1,35,21.037195205688477,4.899117887799855,-1
1686248372587363000,1956.2313630371093,44.7036874294281,-1,-1,52.35731670860751,2.11368727684021,-1,35,20.986303329467773,4.8991666468843205,-1
1686248379323222300,1962.9672221679687,44.722376346588135,-1,-1,52.35732873527817,2.132376194000244,-1,35,21.041994094848633,4.899151541002625,-1
1686248386023689000,1969.6676889648438,44.75834012031555,-1,-1,52.3573356586591,2.168339967727661,-1,35,21.042457580566406,4.8991538444360625,-1
1686248392586773000,1976.2307729492188,44.73234188556671,-1,-1,52.35730108068977,2.142341732978821,-1,35,20.988319396972656,4.899160130572206,-1
1686248399327087900,1982.971087890625,44.73145842552185,-1,-1,52.357329066448635,2.14145827293396,-1,35,21.044261932373047,4.899167660828606,-1
1686248410670847000,1994.314846923828,44.76541316509247,-1,-1,52.357327100327545,2.1754130125045776,-1,35,20.968666076660156,4.899185395170666,-1
1686248417186715100,2000.8307150878907,44.78262901306152,-1,-1,52.35737525352143,2.192628860473633,-1,35,20.950138092041016,4.899168740945226,-1
1686248418667811800,2002.311811767578,44.78936755657196,-1,-1,52.3573790151786,2.19936740398407,-1,35,18.303760528564453,4.899165578079867,-1
1686248425241355000,2008.8853549804687,44.77055060863495,-1,-1,52.35738136084479,2.180550456047058,-1,35,20.267982482910156,4.899212614314063,-1
1686248431663723000,2015.3077229003907,44.770642042160034,-1,-1,52.35735045219212,2.1806418895721436,-1,35,20.726028442382812,4.899177173676085,-1
1686248438239623200,2021.883623046875,44.764790177345276,-1,-1,52.357342589554655,2.1747900247573853,-1,35,20.910654067993164,4.8991543344525255,-1
1686248444788777700,2028.4327778320312,44.760297775268555,-1,-1,52.35732791565243,2.170297622680664,-1,35,20.948265075683594,4.899234336217796,-1
1686248451277187800,2034.9211877441405,44.75816369056702,-1,-1,52.357294630885555,2.168163537979126,-1,35,20.93374252319336,4.89918819638238,-1
1686248457795671000,2041.4396711425782,44.767518162727356,-1,-1,52.35734820785687,2.1775180101394653,-1,35,20.942012786865234,4.899198856214437,-1
1686248464728379100,2048.3723791503908,44.7721734046936,-1,-1,52.35738716488903,2.182173252105713,-1,35,21.107372283935547,4.899237338412958,-1
1686248471258208000,2054.9022080078125,44.78573203086853,-1,-1,52.35737184138545,2.1957318782806396,-1,35,20.99209213256836,4.899218260494172,-1
1686248478074281000,2061.7182810058594,44.79781234264374,-1,-1,52.357368023523385,2.207812190055847,-1,35,21.074844360351562,4.899219131957942,-1
1686248484826278000,2068.470277832031,44.800360679626465,-1,-1,52.35739967933402,2.210360527038574,-1,35,21.07107162475586,4.899236755263916,-1
1686248494204101000,2077.848101074219,44.802252411842346,-1,-1,52.357337382819225,2.2122522592544556,-1,35,21.985675811767578,4.89922473313051,-1
1686248509214961200,2092.8589611816406,44.80283987522125,-1,-1,52.35733596681335,2.212839722633362,-1,35,18.116199493408203,4.899224264444719,-1
1686248512293094100,2095.937094238281,44.815781235694885,-1,-1,52.35738261218184,2.2257810831069946,-1,35,15.507955551147461,4.899336797012269,-1
1686248527306112000,2110.950112060547,44.82328248023987,-1,-1,52.357394094188486,2.2332823276519775,-1,35,13.776212692260742,4.899364497543623,-1
1686248542311590000,2125.95558984375,44.82817101478577,-1,-1,52.35739692054147,2.238170862197876,-1,35,12.519365310668945,4.8993713161666586,-1
1686248557315480800,2140.9594807128906,44.83160948753357,-1,-1,52.357397616261835,2.2416093349456787,-1,35,11.553733825683594,4.8993729946031275,-1
1686248572881617200,2156.5256171875,44.813214898109436,-1,-1,52.35735830556092,2.2232147455215454,-1,35,15.90701675415039,4.899254517445127,-1
1686248579450306000,2163.094306152344,44.80705451965332,-1,-1,52.35740228560243,2.2170543670654297,-1,35,19.626535415649414,4.899212940653789,-1
1686248586983175000,2170.6271748046875,44.79939031600952,-1,-1,52.35732294727638,2.209390163421631,-1,35,21.016063690185547,4.899131330691419,-1
1686248594679183000,2178.3231831054686,44.79532194137573,-1,-1,52.357315031108854,2.205321788787842,-1,35,20.177106857299805,4.899189172854387,-1
1686248609689091000,2193.333091064453,44.79378926753998,-1,-1,52.35731700639195,2.2037891149520874,-1,35,16.742630004882812,4.8992027344042555,-1
1686248624694578200,2208.338578125,44.79298460483551,-1,-1,52.357317638135335,2.2029844522476196,-1,35,14.619978904724121,4.899207071715679,-1
1686248640480931000,2224.124931152344,44.74962329864502,-1,-1,52.357343854756564,2.159623146057129,-1,35,17.817197799682617,4.899181078392427,-1
1686248646982359800,2230.6263598632813,44.719513177871704,-1,-1,52.35738230310258,2.1295130252838135,-1,35,20.10337257385254,4.899167143472093,-1
1686248653555033000,2237.199033203125,44.72011756896973,-1,-1,52.35736476541631,2.130117416381836,-1,35,20.745588302612305,4.899171035184472,-1
1686248663022730800,2246.6667307128905,44.72599387168884,-1,-1,52.35730356858556,2.135993719100952,-1,35,21.16567039489746,4.8992248962908365,-1
1686248669585462000,2253.2294619140625,44.75087130069733,-1,-1,52.35738811499942,2.160871148109436,-1,35,21.020353317260742,4.8992083868449425,-1
1686248676324509200,2259.968509277344,44.75284433364868,-1,-1,52.35735587371271,2.162844181060791,-1,35,21.052005767822266,4.8991878098723625,-1
1686248682887599900,2266.5315998535157,44.75841236114502,-1,-1,52.35732263050964,2.168412208557129,-1,35,20.99081802368164,4.899177369566058,-1
1686248689623704000,2273.2677041015627,44.76178693771362,-1,-1,52.35735418658016,2.1717867851257324,-1,35,21.043251037597656,4.8991812620547375,-1
1686248696325791000,2279.969791015625,44.76273250579834,-1,-1,52.35739452619828,2.172732353210449,-1,35,21.04341697692871,4.899203944188891,-1
1686248702891787000,2286.535787109375,44.76324379444122,-1,-1,52.35733619056638,2.1732436418533325,-1,35,20.989727020263672,4.899198861290491,-1
1686248709606299000,2293.250298828125,44.74980664253235,-1,-1,52.35736907458008,2.159806489944458,-1,35,21.03449058532715,4.899186537910758,-1
1686248720039239000,2303.683239013672,44.766462564468384,-1,-1,52.35734739684229,2.176462411880493,-1,35,20.585969924926758,4.899182785094569,-1
1686248735048286000,2318.692285888672,44.77467978000641,-1,-1,52.35734091085606,2.184679627418518,-1,35,19.884485244750977,4.899181713436988,-1
1686248750053753900,2333.69775390625,44.77788066864014,-1,-1,52.35733984356144,2.187880516052246,-1,35,16.574310302734375,4.899181537091504,-1
1686248765059336000,2348.7033359375,44.779584527015686,-1,-1,52.35733952168087,2.1895843744277954,-1,35,14.5075044631958,4.899181483908265,-1
1686248780064830000,2363.7088298339845,44.78064250946045,-1,-1,52.357339424607204,2.1906423568725586,-1,35,13.06057357788086,4.899181467869112,-1
1686248792466334000,2376.110333984375,44.827563405036926,-1,-1,52.3573924953456,2.2375632524490356,-1,35,17.933910369873047,4.899208282165858,-1
1686248807969681200,2391.613681152344,44.87162268161774,-1,-1,52.35738018988134,2.281622529029846,-1,35,18.732057571411133,4.89916359219083,-1
1686248822979588900,2406.6235888671877,44.89307653903961,-1,-1,52.35737791930422,2.303076386451721,-1,35,16.73661994934082,4.899155346197148,-1
1686248837985096000,2421.629095947266,44.904345750808716,-1,-1,52.35737726637303,2.314345598220825,-1,35,14.615976333618164,4.899152974965658,-1
1686248848425159000,2432.069158935547,44.848389983177185,-1,-1,52.35736679217654,2.2583898305892944,-1,35,19.373289108276367,4.899176137420391,-1
1686248855119670000,2438.763669921875,44.81011438369751,-1,-1,52.357328591610255,2.220114231109619,-1,35,20.605449676513672,4.899225026481704,-1
1686248861683484200,2445.3274841308594,44.79073190689087,-1,-1,52.357322213866134,2.2007317543029785,-1,35,20.87411117553711,4.899196801369387,-1
1686248868424553000,2452.0685529785155,44.770241022109985,-1,-1,52.3573733324826,2.1802408695220947,-1,35,21.015151977539062,4.899161197018629,-1
1686248875126366200,2458.7703662109375,44.78837823867798,-1,-1,52.35727998448516,2.198378086090088,-1,35,21.036056518554688,4.899181086858953,-1
1686248881645766100,2465.289766113281,44.76872766017914,-1,-1,52.35724269132714,2.1787275075912476,-1,35,20.96924591064453,4.899156307042629,-1
1686248888547817000,2472.1918168945313,44.75722253322601,-1,-1,52.35733812396654,2.1672223806381226,-1,35,21.1024112701416,4.89915983993187,-1
1686248895082902000,2478.7269020996096,44.75151026248932,-1,-1,52.35732455652778,2.1615101099014282,-1,63.666666666666664,20.99287986755371,4.899148354964545,-1
1686248896567684000,2480.2116840820313,44.74927997589111,-1,-1,52.3573009961966,2.1592798233032227,-1,63.666666666666664,18.32555389404297,4.899143552872759,-1
1686248901725183000,2485.369182861328,44.81625580787659,-1,-1,52.35738405071628,2.2262556552886963,-1,35,19.56342315673828,4.899204818083357,-1
1686248908426175200,2492.0701752929685,44.79107689857483,-1,-1,52.357355574505135,2.2010767459869385,-1,35,20.6580753326416,4.899181676803351,-1
1686248914959176000,2498.6031760253904,44.84034502506256,-1,-1,52.357408135923414,2.2503448724746704,-1,35,20.875381469726562,4.8992085854739,-1
1686248921543993900,2505.1879938964844,44.77753007411957,-1,-1,52.357442284241976,2.1875299215316772,-1,35,20.95332908630371,4.899234589080035,-1
1686248928091791000,2511.735791015625,44.777482748031616,-1,-1,52.35742757478243,2.1874825954437256,-1,35,20.95890235900879,4.899247300070221,-1
1686248934829109000,2518.473108886719,44.86346626281738,-1,-1,52.35741893197968,2.273466110229492,-1,35,21.035512924194336,4.8992531393314644,-1
1686248941388195000,2525.032195068359,44.93214392662048,-1,-1,52.35737076063458,2.3421437740325928,-1,35,20.984914779663086,4.899226948200558,-1
1686248948201403100,2531.845403076172,44.903454542160034,-1,-1,52.35736183346199,2.3134543895721436,-1,35,21.0718936920166,4.899221629878841,-1
1686248950591676000,2534.2356760253906,44.89169001579285,-1,-1,52.35738835458294,2.301689863204956,-1,35,18.945146560668945,4.899240882844008,-1
1686248957189413000,2540.8334130859375,44.904974699020386,-1,-1,52.35730660702187,2.314974546432495,-1,35,20.449787139892578,4.899176788273222,-1
1686248963798428200,2547.4424282226564,44.84040331840515,-1,-1,52.35734476684679,2.2504031658172607,-1,35,20.851757049560547,4.899120594499207,-1
1686248970515776300,2554.1597763671875,44.8317266702652,-1,-1,52.35736885560438,2.241726517677307,-1,35,21.000001907348633,4.8991134508365874,-1
1686248977225720800,2560.8697209472657,44.81407642364502,-1,-1,52.3573904082737,2.224076271057129,-1,35,21.03534507751465,4.899085559838633,-1
1686248983901855000,2567.545854980469,44.80367195606232,-1,-1,52.35734639960605,2.2136718034744263,-1,35,21.031177520751953,4.899068471082599,-1
1686248990468111000,2574.1121110839845,44.80776286125183,-1,-1,52.35731724683376,2.2177627086639404,-1,35,20.98663330078125,4.899039674250162,-1
1686248997048440800,2580.6924409179687,44.816362500190735,-1,-1,52.35725191760127,2.2263623476028442,-1,35,20.98059844970703,4.8991100731158985,-1
1686248998554981000,2582.198981201172,44.81971037387848,-1,-1,52.35724136572027,2.2297102212905884,-1,35,18.33494758605957,4.899127884814488,-1
1686249005082864000,2588.7268640136717,44.79500925540924,-1,-1,52.35732028064864,2.20500910282135,-1,35,20.254993438720703,4.899117409122748,-1
1686249020093199000,2603.73719921875,44.783305168151855,-1,-1,52.35734050839725,2.193305015563965,-1,35,18.9140567779541,4.899111626728374,-1
1686249025252684000,2608.8966840820312,44.78283333778381,-1,-1,52.3573712231909,2.192833185195923,-1,35,17.117931365966797,4.899191644708174,-1
1686249031814329000,2615.4583291015624,44.792455434799194,-1,-1,52.357354074621924,2.2024552822113037,-1,35,19.945436477661133,4.899149852291579,-1
1686249038383653000,2622.027653076172,44.7739474773407,-1,-1,52.35729231432614,2.1839473247528076,-1,35,20.70246696472168,4.899163178708995,-1
1686249045127542000,2628.7715419921874,44.813352227211,-1,-1,52.357384775461206,2.223352074623108,-1,35,20.97201156616211,4.898964436245699,-1
1686249051687641000,2635.3316411132814,44.764615058898926,-1,-1,52.35739406582149,2.174614906311035,-1,35,20.96870994567871,4.899166614964846,-1
1686249058030127000,2641.6741271972655,44.776065826416016,-1,-1,52.357278461272536,2.186065673828125,-1,35,20.880081176757812,4.899139709026008,-1
1686249064456152800,2648.100152832031,44.791887640953064,-1,-1,52.35733046080436,2.2018874883651733,-1,35,20.890491485595703,4.8991150750831665,-1
1686249071125857800,2654.769857910156,44.7652188539505,-1,-1,52.35734140641565,2.17521870136261,-1,35,20.991121292114258,4.899148160998655,-1
1686249077818098200,2661.4620981445314,44.752105593681335,-1,-1,52.357408424848884,2.162105441093445,-1,35,21.026084899902344,4.899055261555679,-1
1686249084526760200,2668.1707602539063,44.75208818912506,-1,-1,52.35738728626025,2.1620880365371704,-1,35,21.041568756103516,4.899014503669993,-1
1686249091070310100,2674.7143100585936,44.76554822921753,-1,-1,52.35734585723983,2.1755480766296387,-1,35,20.980318069458008,4.899135581399754,-1
1686249097645391000,2681.2893911132815,44.76732587814331,-1,-1,52.35731608110512,2.17732572555542,-1,35,20.976856231689453,4.899118266842589,-1
1686249104526250000,2688.17025,44.72522258758545,-1,-1,52.35732037161266,2.1352224349975586,-1,35,21.09613609313965,4.899139849379566,-1
1686249111087828200,2694.731828125,44.70610511302948,-1,-1,52.357245541068444,2.1161049604415894,-1,35,21.001747131347656,4.899135010609133,-1
1686249112568018000,2696.212017822266,44.69867181777954,-1,-1,52.35723811263966,2.1086716651916504,-1,35,18.32639503479004,4.899133515426392,-1
1686249119147409000,2702.7914089355468,44.72873044013977,-1,-1,52.3573203860314,2.13873028755188,-1,35,20.276744842529297,4.8991431961603364,-1
1686249127923068200,2711.567068115234,44.740092396736145,-1,-1,52.357342440615355,2.1500922441482544,-1,35,21.107418060302734,4.899077188769554,-1
1686249136288424000,2719.932423828125,44.736884355545044,-1,-1,52.35731780183425,2.1468842029571533,-1,35,19.617338180541992,4.899087840694428,-1
1686249152028500000,2735.6725,44.73197662830353,-1,-1,52.357319677501465,2.141976475715637,-1,35,18.731386184692383,4.899095645399836,-1
1686249167039760100,2750.6837600097656,44.72966516017914,-1,-1,52.357320130277145,2.1396650075912476,-1,35,16.457500457763672,4.89909752926796,-1
1686249178819129900,2762.4631298828126,44.71919023990631,-1,-1,52.357365952909646,2.1291900873184204,-1,35,19.77155303955078,4.8990809362405985,-1
1686249186468572200,2770.112572265625,44.713353753089905,-1,-1,52.35729050734962,2.123353600502014,-1,35,21.096590042114258,4.899134647527142,-1
1686249188111870000,2771.755869873047,44.71103799343109,-1,-1,52.35736063540495,2.1210378408432007,-1,35,18.478925704956055,4.899210507263751,-1
1686249194832085200,2778.476085205078,44.71364772319794,-1,-1,52.35735765429747,2.1236475706100464,-1,35,20.3819522857666,4.899028601476096,-1
1686249200842809000,2784.4868090820314,44.71804082393646,-1,-1,52.3572892170598,2.1280406713485718,-1,35,20.580581665039062,4.899118604481231,-1
1686249201637863200,2785.28186328125,44.73577415943146,-1,-1,52.35730364614152,2.145774006843567,-1,35,17.625852584838867,4.89914487972149,-1
1686249208222627000,2791.866626953125,44.73943829536438,-1,-1,52.3573942407835,2.1494381427764893,-1,35,20.092424392700195,4.899125659323707,-1
