time,seconds_elapsed,relativeAltitude,pressure
1686248458927993300,2042.571993408203,-11.922147750854492,1016.2835693359375
1686248459999326200,2043.643326171875,-11.906293869018555,1016.2820434570312
1686248461070700300,2044.7147001953124,-11.906293869018555,1016.2820434570312
1686248462142041000,2045.786041015625,-11.895723342895508,1016.2803649902344
1686248463213380400,2046.8573803710938,-11.895723342895508,1016.2803649902344
1686248464284725200,2047.928725341797,-11.901008605957031,1016.2809753417969
1686248465356103200,2049.0001032714845,-11.906293869018555,1016.2816619873047
1686248466427454200,2050.0714541015627,-11.906293869018555,1016.2821197509766
1686248467498818000,2051.142818115234,-11.922147750854492,1016.2837982177734
1686248468570193400,2052.214193359375,-11.93800163269043,1016.2856292724609
1686248469641568300,2053.285568359375,-11.948570251464844,1016.2871551513672
1686248470712907300,2054.3569072265627,-11.969709396362305,1016.2896728515625
1686248471784235300,2055.4282353515623,-11.985563278198242,1016.2912750244141
1686248472855593200,2056.499593261719,-12.00141716003418,1016.2934112548828
1686248473926905000,2057.5709050292967,-12.022554397583008,1016.2957763671875
1686248474998220300,2058.6422202148437,-12.033124923706055,1016.2970733642578
1686248476069534200,2059.7135341796875,-12.038408279418945,1016.2978363037109
1686248477140808400,2060.784808349609,-12.080686569213867,1016.3031768798828
1686248478212071200,2061.8560712890626,-12.080686569213867,1016.3031768798828
1686248479283333400,2062.9273334960935,-12.075401306152344,1016.3021087646484
1686248480354626300,2063.998626220703,-12.06483268737793,1016.30126953125
1686248481425898200,2065.069898193359,-12.043693542480469,1016.2985229492188
1686248482497201200,2066.141201171875,-11.985563278198242,1016.2912750244141
1686248483568425200,2067.212425292969,-11.953855514526367,1016.2877655029297
1686248484639711200,2068.2837111816407,-11.911577224731445,1016.2827301025391
1686248485711130000,2069.355130126953,-11.87986946105957,1016.2788391113281
1686248486782507300,2070.4265073242186,-11.848161697387695,1016.2749481201172
1686248487853925000,2071.497925048828,-11.832307815551758,1016.2730407714844
1686248488925303300,2072.5693032226563,-11.832307815551758,1016.2730407714844
1686248489996710400,2073.6407104492187,-11.848161697387695,1016.2751770019531
1686248491068175400,2074.712175292969,-11.87458610534668,1016.2779998779297
1686248492139637200,2075.7836372070315,-11.906293869018555,1016.2818908691406
1686248493211049200,2076.855049316406,-11.959138870239258,1016.2886047363281
1686248494282377200,2077.9263771972655,-12.00670051574707,1016.2942504882812
1686248495353714200,2078.997714111328,-12.027839660644531,1016.29638671875
1686248496425082000,2080.06908203125,-12.06483268737793,1016.3007354736328
1686248497496477400,2081.1404775390624,-12.06483268737793,1016.3007354736328
1686248498567884300,2082.211884277344,-12.059547424316406,1016.3005065917969
1686248499639277300,2083.28327734375,-12.038408279418945,1016.2978363037109
1686248500710663400,2084.354663330078,-12.027839660644531,1016.2962341308594
1686248501781944300,2085.4259443359374,-11.990846633911133,1016.2918090820312
1686248502853260300,2086.4972602539065,-11.953855514526367,1016.2873077392578
1686248503924600300,2087.568600341797,-11.948570251464844,1016.2870788574219
1686248504995887400,2088.639887451172,-11.932716369628906,1016.2852478027344
1686248506067209200,2089.7112092285156,-11.906293869018555,1016.2820434570312
1686248507138481200,2090.782481201172,-11.906293869018555,1016.2820434570312
1686248508209751300,2091.853751220703,-11.911577224731445,1016.2827301025391
1686248509280977200,2092.9249770507813,-11.916862487792969,1016.282958984375
1686248510352175400,2093.996175292969,-11.93800163269043,1016.2854766845703
1686248511423451100,2095.067451171875,-11.974992752075195,1016.2905120849609
1686248512494690300,2096.1386901855467,-12.011985778808594,1016.2946319580078
1686248513565944300,2097.2099443359375,-12.033124923706055,1016.2971496582031
1686248514637213200,2098.2812131347655,-12.048978805541992,1016.2991333007812
1686248515708494000,2099.352494140625,-12.048978805541992,1016.2991333007812
1686248516779799300,2100.423799316406,-12.043693542480469,1016.2985229492188
1686248517851111200,2101.4951110839843,-12.033124923706055,1016.2970733642578
1686248518922353200,2102.5663532714843,-12.022554397583008,1016.2957000732422
1686248519993614000,2103.6376140136717,-12.00141716003418,1016.2936401367188
1686248521064858000,2104.7088581542966,-11.990846633911133,1016.2919616699219
1686248522136073500,2105.780073486328,-11.974992752075195,1016.2899017333984
1686248523207276300,2106.8512763671874,-11.974992752075195,1016.2899017333984
1686248524278482200,2107.9224821777343,-11.969709396362305,1016.2896728515625
1686248525349704200,2108.9937041015623,-11.964424133300781,1016.2892150878906
1686248526420910300,2110.0649104003905,-11.964424133300781,1016.2892150878906
1686248527492177200,2111.1361772460937,-11.964424133300781,1016.2892150878906
1686248528563411200,2112.2074111328125,-11.964424133300781,1016.2892150878906
1686248529634703000,2113.278703125,-11.964424133300781,1016.2892150878906
1686248530706029000,2114.3500290527345,-11.980278015136719,1016.2907409667969
1686248531777332200,2115.421332275391,-11.990846633911133,1016.2923431396484
1686248532848650200,2116.4926501464843,-12.022554397583008,1016.2961578369141
1686248533920023300,2117.5640231933594,-12.06483268737793,1016.3010406494141
1686248534991364400,2118.6353642578124,-12.101825714111328,1016.3056945800781
1686248536062706200,2119.7067060546874,-12.122962951660156,1016.3081359863281
1686248537133979400,2120.7779794921876,-12.138816833496094,1016.3101196289062
1686248538205262000,2121.8492619628905,-12.154670715332031,1016.3115692138672
1686248539276529400,2122.920529296875,-12.19166374206543,1016.3162231445312
1686248540347784200,2123.9917841796873,-12.223371505737305,1016.3200378417969
1686248541419105300,2125.0631052246094,-12.249794006347656,1016.3231658935547
1686248542490463200,2126.1344631347656,-12.286787033081055,1016.3275146484375
1686248543561805300,2127.205805419922,-12.31849479675293,1016.3313293457031
1686248544633124400,2128.277124267578,-12.329065322875977,1016.3329315185547
1686248545704423200,2129.3484230957033,-12.329065322875977,1016.3331604003906
1686248546775731200,2130.419731201172,-12.33963394165039,1016.3339996337891
1686248547847034000,2131.4910341796876,-12.33963394165039,1016.3339996337891
1686248548918309000,2132.5623090820313,-12.33963394165039,1016.3338470458984
1686248549989618200,2133.6336181640627,-12.33963394165039,1016.3338470458984
1686248551060907300,2134.7049072265627,-12.350202560424805,1016.3352966308594
1686248552132213200,2135.776213134766,-12.38191032409668,1016.3389587402344
1686248553203455200,2136.8474553222654,-12.397764205932617,1016.3414001464844
1686248554274717400,2137.918717529297,-12.397764205932617,1016.3414001464844
1686248555346000100,2138.9900002441404,-12.397764205932617,1016.3410186767578
1686248556417310200,2140.0613103027345,-12.392480850219727,1016.3401794433594
1686248557488656400,2141.1326564941405,-12.33963394165039,1016.334228515625
1686248558559924500,2142.203924560547,-12.292072296142578,1016.328125
1686248559631184400,2143.2751843261717,-12.233940124511719,1016.3214874267578
1686248560702470400,2144.346470458984,-12.19166374206543,1016.3162231445312
1686248561773740300,2145.417740234375,-12.144102096557617,1016.3105010986328
1686248562845036300,2146.489036376953,-12.08597183227539,1016.3037872314453
1686248563916374300,2147.560374267578,-12.06483268737793,1016.3009643554688
1686248564987688200,2148.6316882324218,-12.022554397583008,1016.2960052490234
1686248566059020300,2149.703020263672,-12.00141716003418,1016.2936401367188
1686248567130368300,2150.7743681640627,-11.980278015136719,1016.2907409667969
1686248568201718300,2151.845718261719,-11.980278015136719,1016.2907409667969
1686248569273029400,2152.917029296875,-11.980278015136719,1016.2907409667969
1686248570344324400,2153.9883244628904,-11.996131896972656,1016.2924194335938
1686248571415601200,2155.059601074219,-11.996131896972656,1016.2929534912109
1686248572486963200,2156.130963134766,-12.038408279418945,1016.2980651855469
1686248573558274300,2157.2022744140627,-12.059547424316406,1016.3002014160156
1686248574629562000,2158.2735620117187,-12.070117950439453,1016.3018035888672
1686248575700865300,2159.344865234375,-12.075401306152344,1016.3022613525391
1686248576772188200,2160.416188232422,-12.075401306152344,1016.3022613525391
1686248577843522300,2161.487522216797,-12.054264068603516,1016.2999725341797
1686248578914814200,2162.5588142089846,-12.038408279418945,1016.2976837158203
1686248579986093300,2163.6300932617187,-12.027839660644531,1016.2962341308594
1686248581057382400,2164.7013823242187,-12.027839660644531,1016.2962341308594
1686248582128774100,2165.772774169922,-12.033124923706055,1016.2974548339844
1686248583200179500,2166.8441794433593,-12.059547424316406,1016.3001251220703
1686248584271586300,2167.9155864257814,-12.08597183227539,1016.3034820556641
1686248585342976300,2168.986976318359,-12.122962951660156,1016.3082122802734
1686248586414346200,2170.058346191406,-12.14938735961914,1016.3112640380859
1686248587485694200,2171.129694091797,-12.186378479003906,1016.3153839111328
1686248588557032400,2172.201032470703,-12.207517623901367,1016.3179016113281
1686248589628390400,2173.272390380859,-12.228656768798828,1016.32080078125
1686248590699812000,2174.343812011719,-12.228656768798828,1016.32080078125
1686248591771179300,2175.4151791992185,-12.228656768798828,1016.32080078125
1686248592842468400,2176.4864682617185,-12.228656768798828,1016.32080078125
1686248593913784300,2177.5577844238283,-12.244510650634766,1016.3228607177734
1686248594985121300,2178.6291213378904,-12.265647888183594,1016.3250732421875
1686248596056500200,2179.7005002441406,-12.302640914916992,1016.3298797607422
1686248597127839200,2180.771839111328,-12.366056442260742,1016.3372802734375
1686248598199207400,2181.8432075195315,-12.440042495727539,1016.3459014892578
1686248599270564400,2182.914564453125,-12.498172760009766,1016.3533782958984
1686248600341896200,2183.9858962402345,-12.556303024291992,1016.3600158691406
1686248601413166300,2185.057166259766,-12.614435195922852,1016.3669586181641
1686248602484457200,2186.1284572753907,-12.646142959594727,1016.3710784912109
1686248603555774200,2187.199774169922,-12.667282104492188,1016.3732147216797
1686248604627138000,2188.271137939453,-12.667282104492188,1016.3732147216797
1686248605698500000,2189.3425,-12.661996841430664,1016.3729858398438
1686248606769872100,2190.4138720703127,-12.646142959594727,1016.3706970214844
1686248607841189000,2191.4851892089846,-12.640857696533203,1016.3702392578125
1686248608912512300,2192.556512207031,-12.640857696533203,1016.3702392578125
1686248609983881200,2193.627881103516,-12.640857696533203,1016.3702392578125
1686248611055222300,2194.699222167969,-12.635574340820312,1016.36962890625
1686248612126569200,2195.7705693359376,-12.635574340820312,1016.3694763183594
1686248613197875200,2196.8418752441407,-12.630289077758789,1016.3688659667969
1686248614269208300,2197.913208251953,-12.609149932861328,1016.3662719726562
1686248615340536300,2198.984536376953,-12.566873550415039,1016.3611602783203
1686248616411838200,2200.0558381347655,-12.52988052368164,1016.3568115234375
1686248617483168300,2201.1271682128904,-12.471750259399414,1016.3503265380859
1686248618554526200,2202.198526123047,-12.40304946899414,1016.3416290283203
1686248619625857300,2203.2698571777346,-12.334348678588867,1016.3336181640625
1686248620697185300,2204.341185302734,-12.281501770019531,1016.3273620605469
1686248621768567300,2205.4125673828125,-12.239225387573242,1016.3222503662109
1686248622839934500,2206.4839345703126,-12.223371505737305,1016.3201904296875
1686248623911271400,2207.555271484375,-12.218086242675781,1016.3197326660156
1686248624982652200,2208.6266520996096,-12.218086242675781,1016.3197326660156
1686248626054026200,2209.698026123047,-12.218086242675781,1016.3197326660156
1686248627125357000,2210.7693571777345,-12.21280288696289,1016.3191223144531
1686248628196718300,2211.840718261719,-12.21280288696289,1016.3191223144531
1686248629268091100,2212.9120910644533,-12.21280288696289,1016.3187408447266
1686248630339474200,2213.983474121094,-12.21280288696289,1016.3187408447266
1686248631410850300,2215.0548503417967,-12.228656768798828,1016.32080078125
1686248632482258400,2216.1262585449217,-12.228656768798828,1016.32080078125
1686248633553607200,2217.1976071777344,-12.233940124511719,1016.3214874267578
1686248634624968200,2218.268968261719,-12.233940124511719,1016.3214874267578
1686248635696380200,2219.3403801269533,-12.196949005126953,1016.3169860839844
1686248636767816200,2220.4118161621095,-12.154670715332031,1016.3117218017578
1686248637839211300,2221.4832111816404,-12.091255187988281,1016.3041687011719
1686248638910546200,2222.554546142578,-12.043693542480469,1016.2985229492188
1686248639981884200,2223.6258842773436,-12.017271041870117,1016.2950897216797
1686248641053252000,2224.6972521972657,-12.017271041870117,1016.2950897216797
1686248642124654300,2225.768654296875,-12.054264068603516,1016.2998962402344
1686248643196023300,2226.8400231933592,-12.12824821472168,1016.3087463378906
1686248644267413200,2227.911413330078,-12.207517623901367,1016.3179016113281
1686248645338766300,2228.982766357422,-12.265647888183594,1016.3253784179688
1686248646410123300,2230.0541232910155,-12.355487823486328,1016.3357543945312
1686248647481484300,2231.125484375,-12.434757232666016,1016.3455963134766
1686248648552824300,2232.19682421875,-12.503458023071289,1016.3539123535156
1686248649624209200,2233.268209228516,-12.566873550415039,1016.3616943359375
1686248650695590100,2234.3395900878904,-12.619720458984375,1016.3679504394531
1686248651766916400,2235.4109162597656,-12.619720458984375,1016.3679504394531
1686248652838296000,2236.482296142578,-12.609149932861328,1016.3662719726562
1686248653909651200,2237.553651123047,-12.577442169189453,1016.3626861572266
1686248654981009200,2238.6250090332032,-12.503458023071289,1016.3538360595703
1686248656052394200,2239.6963942871093,-12.461179733276367,1016.3485717773438
1686248657123778300,2240.7677783203126,-12.424188613891602,1016.3445281982422
1686248658195100400,2241.839100341797,-12.387195587158203,1016.3395690917969
1686248659266402300,2242.91040234375,-12.329065322875977,1016.3328552246094
1686248660337715200,2243.9817150878907,-12.313209533691406,1016.3311004638672
1686248661409037300,2245.0530373535157,-12.260364532470703,1016.3248443603516
1686248662480315100,2246.124315185547,-12.133533477783203,1016.3090515136719
1686248663551630300,2247.1956303710936,-12.080686569213867,1016.3031005859375
1686248664622969000,2248.266968994141,-12.059547424316406,1016.3005828857422
1686248665694328300,2249.3383283691405,-11.985563278198242,1016.2915802001953
1686248666765665300,2250.409665283203,-11.969709396362305,1016.2893676757812
1686248667837019100,2251.481019042969,-11.959138870239258,1016.2881469726562
1686248668908330200,2252.552330322266,-11.953855514526367,1016.2875366210938
1686248669979654400,2253.623654296875,-11.932716369628906,1016.2850189208984
1686248671050995500,2254.694995361328,-11.932716369628906,1016.2850189208984
1686248672122347300,2255.766347167969,-11.93800163269043,1016.2858581542969
1686248673193724200,2256.8377241210937,-11.964424133300781,1016.2887573242188
1686248674265037300,2257.9090373535155,-12.011985778808594,1016.2946319580078
1686248675336358400,2258.9803583984376,-12.043693542480469,1016.2984466552734
1686248676407652000,2260.0516520996093,-12.080686569213867,1016.3029479980469
1686248677478927000,2261.122927001953,-12.080686569213867,1016.3031768798828
1686248678550222000,2262.1942221679687,-12.080686569213867,1016.3031005859375
1686248679621518000,2263.2655180664065,-12.091255187988281,1016.3043975830078
1686248680692792000,2264.3367919921875,-12.107109069824219,1016.3062286376953
1686248681764005000,2265.408005126953,-12.112394332885742,1016.3066864013672
1686248682835199200,2266.47919921875,-12.112394332885742,1016.3066864013672
1686248683906413300,2267.5504133300783,-12.133533477783203,1016.3094329833984
1686248684977695200,2268.6216953125,-12.133533477783203,1016.3094329833984
1686248686048992300,2269.6929921875,-12.107109069824219,1016.3063049316406
1686248687120249300,2270.764249267578,-12.101825714111328,1016.3054656982422
1686248688191534300,2271.835534423828,-12.101825714111328,1016.3054656982422
1686248689262849300,2272.9068493652344,-12.101825714111328,1016.3054656982422
1686248690334146300,2273.9781462402343,-12.107109069824219,1016.3063049316406
1686248691405438200,2275.049438232422,-12.107109069824219,1016.3063049316406
1686248692476737300,2276.1207373046873,-12.107109069824219,1016.3063049316406
1686248693547991300,2277.1919912109374,-12.107109069824219,1016.3063049316406
1686248694619251200,2278.2632512207033,-12.117679595947266,1016.3071441650391
1686248695690524400,2279.3345244140623,-12.107109069824219,1016.3063049316406
1686248696761793000,2280.40579296875,-12.117679595947266,1016.3071441650391
1686248697833032400,2281.4770324707033,-12.19166374206543,1016.3165283203125
1686248698904255200,2282.5482551269533,-12.19166374206543,1016.3165283203125
1686248699975507200,2283.619507080078,-12.21280288696289,1016.3189697265625
1686248701046773200,2284.6907731933593,-12.21280288696289,1016.3189697265625
1686248702118019300,2285.7620192871095,-12.218086242675781,1016.3195037841797
1686248703189245200,2286.8332451171873,-12.218086242675781,1016.3195037841797
1686248704260451300,2287.9044514160155,-12.218086242675781,1016.3195037841797
1686248705331704000,2288.9757041015623,-12.244510650634766,1016.3223266601562
1686248706402966300,2290.0469663085937,-12.244510650634766,1016.3223266601562
1686248707474242300,2291.1182421875,-12.202232360839844,1016.3173675537109
1686248708545463300,2292.189463378906,-12.202232360839844,1016.3173675537109
1686248709616718300,2293.260718261719,-12.207517623901367,1016.3184356689453
1686248710687990300,2294.331990234375,-12.233940124511719,1016.3210296630859
1686248711759186200,2295.4031862792967,-12.265647888183594,1016.3250732421875
1686248712830386200,2296.4743862304686,-12.292072296142578,1016.3282012939453
1686248713901658400,2297.545658447266,-12.313209533691406,1016.3311004638672
1686248714972927200,2298.616927246094,-12.344919204711914,1016.3346862792969
1686248716044191500,2299.68819140625,-12.371341705322266,1016.3380432128906
1686248717115445200,2300.7594453125,-12.397764205932617,1016.3409423828125
1686248718186678300,2301.8306782226564,-12.424188613891602,1016.3442230224609
1686248719257905200,2302.9019052734375,-12.450611114501953,1016.3471221923828
1686248720329126400,2303.973126464844,-12.450611114501953,1016.3471221923828
1686248721400340200,2305.0443403320314,-12.440042495727539,1016.3459777832031
1686248722471567000,2306.115567138672,-12.424188613891602,1016.343994140625
1686248723542776300,2307.1867763671876,-12.38191032409668,1016.3393402099609
1686248724614054100,2308.258054199219,-12.344919204711914,1016.3349151611328
1686248725685311200,2309.3293112792967,-12.286787033081055,1016.3279724121094
1686248726756551200,2310.400551269531,-12.244510650634766,1016.3224792480469
1686248727827825400,2311.471825439453,-12.19166374206543,1016.3163757324219
1686248728899107300,2312.543107421875,-12.154670715332031,1016.3117218017578
1686248729970360300,2313.6143603515625,-12.122962951660156,1016.3082122802734
1686248731041640200,2314.6856401367186,-12.117679595947266,1016.3076019287109
1686248732112934400,2315.756934326172,-12.117679595947266,1016.3076019287109
1686248733184281300,2316.82828125,-12.133533477783203,1016.3094329833984
1686248734255600000,2317.8996000976563,-12.170524597167969,1016.3140106201172
1686248735326890200,2318.970890136719,-12.218086242675781,1016.3197326660156
1686248736398192000,2320.042192138672,-12.233940124511719,1016.3216400146484
1686248737469484300,2321.113484375,-12.270933151245117,1016.3254547119141
1686248738540700200,2322.1847001953124,-12.281501770019531,1016.3271331787109
1686248739611846100,2323.2558461914064,-12.302640914916992,1016.3296508789062
1686248740683025400,2324.327025390625,-12.313209533691406,1016.3308715820312
1686248741754290400,2325.3982905273438,-12.355487823486328,1016.3359832763672
1686248742825598200,2326.469598144531,-12.392480850219727,1016.3404083251953
1686248743896872200,2327.5408720703126,-12.424188613891602,1016.343994140625
1686248744968157200,2328.6121572265624,-12.424188613891602,1016.3443756103516
1686248746039442200,2329.683442138672,-12.424188613891602,1016.3443756103516
1686248747110712300,2330.7547124023436,-12.413618087768555,1016.3431549072266
1686248748181954000,2331.8259541015623,-12.392480850219727,1016.34033203125
1686248749253192200,2332.897192138672,-12.371341705322266,1016.3378143310547
1686248750324415200,2333.9684152832033,-12.355487823486328,1016.3359069824219
1686248751395669200,2335.039669189453,-12.323780059814453,1016.3321685791016
1686248752466892300,2336.1108923339843,-12.281501770019531,1016.3273620605469
1686248753538134300,2337.1821342773437,-12.249794006347656,1016.3231658935547
1686248754609388300,2338.253388183594,-12.218086242675781,1016.3195037841797
1686248755680592400,2339.324592285156,-12.181095123291016,1016.3153076171875
1686248756751795200,2340.3957951660154,-12.154670715332031,1016.3114929199219
1686248757823015200,2341.4670151367186,-12.133533477783203,1016.3094329833984
1686248758894170400,2342.5381704101565,-12.112394332885742,1016.3069152832031
1686248759965421300,2343.6094213867186,-12.096540451049805,1016.3045501708984
1686248761036618200,2344.6806181640627,-12.091255187988281,1016.3040161132812
1686248762107808300,2345.7518083496093,-12.08597183227539,1016.3037872314453
1686248763179033300,2346.8230334472655,-12.08597183227539,1016.3037872314453
1686248764250254000,2347.8942541503907,-12.112394332885742,1016.3068389892578
1686248765321436200,2348.9654362792967,-12.12824821472168,1016.3087463378906
1686248766392641300,2350.036641357422,-12.154670715332031,1016.3117218017578
1686248767463910400,2351.1079104003907,-12.181095123291016,1016.3148498535156
1686248768535173000,2352.179173095703,-12.19166374206543,1016.3165283203125
1686248769606453200,2353.250453369141,-12.196949005126953,1016.3166809082031
1686248770677719300,2354.3217192382813,-12.19166374206543,1016.3165283203125
1686248771748989400,2355.3929895019533,-12.196949005126953,1016.3166809082031
1686248772820224300,2356.4642243652343,-12.218086242675781,1016.3193511962891
1686248773891498200,2357.5354982910158,-12.239225387573242,1016.3220977783203
1686248774962777000,2358.606777099609,-12.25507926940918,1016.3240051269531
1686248776034012400,2359.678012451172,-12.260364532470703,1016.3243865966797
1686248777105267200,2360.7492670898437,-12.260364532470703,1016.3243865966797
1686248778176510200,2361.8205102539064,-12.239225387573242,1016.3222503662109
1686248779247752200,2362.8917521972658,-12.239225387573242,1016.3220977783203
1686248780318971100,2363.9629711914063,-12.239225387573242,1016.3222503662109
1686248781390238200,2365.03423828125,-12.244510650634766,1016.3226318359375
1686248782461570300,2366.1055703125,-12.244510650634766,1016.3228607177734
1686248783532849400,2367.1768493652344,-12.270933151245117,1016.3260650634766
1686248784604174000,2368.2481740722656,-12.27621841430664,1016.3264465332031
1686248785675468300,2369.3194682617186,-12.302640914916992,1016.3298034667969
1686248786746829300,2370.390829345703,-12.31849479675293,1016.3314819335938
1686248787818189000,2371.462188964844,-12.329065322875977,1016.3327789306641
1686248788889498000,2372.533498046875,-12.33963394165039,1016.3339996337891
1686248789960721200,2373.604721191406,-12.366056442260742,1016.3370513916016
1686248791031983000,2374.675983154297,-12.371341705322266,1016.3381195068359
1686248792103175200,2375.747175048828,-12.392480850219727,1016.34033203125
1686248793174370300,2376.818370361328,-12.408334732055664,1016.3422393798828
1686248794245600300,2377.8896003417967,-12.408334732055664,1016.3423156738281
1686248795316866000,2378.960865966797,-12.408334732055664,1016.3423156738281
1686248796388178400,2380.0321784667967,-12.40304946899414,1016.3414764404297
1686248797459500300,2381.103500244141,-12.387195587158203,1016.3397216796875
1686248798530785300,2382.1747854003906,-12.38191032409668,1016.339111328125
1686248799602046200,2383.246046142578,-12.38191032409668,1016.339111328125
1686248800673340400,2384.317340332031,-12.38191032409668,1016.339111328125
1686248801744636400,2385.3886364746095,-12.38191032409668,1016.3389587402344
1686248802815887000,2386.4598872070314,-12.376626968383789,1016.3386535644531
1686248803887190300,2387.531190185547,-12.355487823486328,1016.3362121582031
1686248804958525200,2388.6025251464844,-12.323780059814453,1016.3323974609375
1686248806029921300,2389.6739213867186,-12.292072296142578,1016.3283538818359
1686248807101265200,2390.745265136719,-12.270933151245117,1016.3258361816406
1686248808172626200,2391.8166262207033,-12.244510650634766,1016.3227081298828
1686248809244008200,2392.888008300781,-12.239225387573242,1016.3220977783203
1686248810315416300,2393.9594162597655,-12.223371505737305,1016.3200378417969
1686248811386814500,2395.030814453125,-12.218086242675781,1016.3195037841797
1686248812458142200,2396.1021420898437,-12.218086242675781,1016.3192749023438
1686248813529414100,2397.1734140625,-12.218086242675781,1016.3192749023438
1686248814600717300,2398.244717285156,-12.218086242675781,1016.3192749023438
1686248815672041200,2399.316041259766,-12.21280288696289,1016.3191223144531
1686248816743383300,2400.387383300781,-12.21280288696289,1016.3191223144531
1686248817814670300,2401.458670410156,-12.21280288696289,1016.3188934326172
1686248818885926100,2402.5299260253905,-12.21280288696289,1016.3188934326172
1686248819957280300,2403.6012802734376,-12.21280288696289,1016.3191223144531
1686248821028651300,2404.6726513671874,-12.21280288696289,1016.3191223144531
1686248822100009200,2405.7440092773436,-12.196949005126953,1016.3166809082031
1686248823171320300,2406.8153203125,-12.19166374206543,1016.3161468505859
1686248824242632200,2407.886632080078,-12.186378479003906,1016.3155364990234
1686248825313917200,2408.9579172363283,-12.186378479003906,1016.3155364990234
1686248826385261300,2410.029261230469,-12.19166374206543,1016.3165283203125
1686248827456583200,2411.100583251953,-12.249794006347656,1016.3230895996094
1686248828527897300,2412.1718974609375,-12.281501770019531,1016.3270568847656
1686248829599243300,2413.2432431640623,-12.323780059814453,1016.3323211669922
1686248830670562300,2414.3145622558595,-12.371341705322266,1016.337890625
1686248831741858300,2415.3858583984374,-12.40304946899414,1016.3417053222656
1686248832813153300,2416.4571533203125,-12.434757232666016,1016.3453674316406
1686248833884423200,2417.528423095703,-12.46646499633789,1016.3494873046875
1686248834955669200,2418.599669189453,-12.487604141235352,1016.3516998291016
1686248836026911200,2419.6709111328123,-12.487604141235352,1016.3516998291016
1686248837098183200,2420.742183105469,-12.482318878173828,1016.3514709472656
1686248838169496300,2421.8134963378907,-12.461179733276367,1016.3486480712891
1686248839240807200,2422.8848071289062,-12.434757232666016,1016.3453674316406
1686248840312155100,2423.956155029297,-12.371341705322266,1016.3376617431641
1686248841383481300,2425.0274814453123,-12.334348678588867,1016.3334655761719
1686248842454826200,2426.098826171875,-12.244510650634766,1016.3227081298828
1686248843526180400,2427.170180419922,-12.181095123291016,1016.3150787353516
1686248844597507300,2428.2415073242187,-12.12824821472168,1016.3087463378906
1686248845668786200,2429.3127861328126,-12.122962951660156,1016.3081359863281
1686248846740066300,2430.38406640625,-12.122962951660156,1016.3081359863281
1686248847811328300,2431.4553283691407,-12.138816833496094,1016.3096618652344
1686248848882652200,2432.5266520996092,-12.154670715332031,1016.3117980957031
1686248849953941200,2433.5979411621092,-12.165241241455078,1016.3128662109375
1686248851025294300,2434.6692944335937,-12.165241241455078,1016.3128662109375
1686248852096570400,2435.7405703125,-12.170524597167969,1016.3134002685547
1686248853167855400,2436.81185546875,-12.270933151245117,1016.3260650634766
1686248854239120100,2437.8831201171874,-12.27621841430664,1016.3264465332031
1686248855310345200,2438.9543452148437,-12.329065322875977,1016.3327789306641
1686248856381557200,2440.0255571289063,-12.355487823486328,1016.3359069824219
1686248857452754200,2441.0967541503906,-12.355487823486328,1016.3359069824219
1686248858524016000,2442.1680161132813,-12.31849479675293,1016.3317108154297
1686248859595197200,2443.239197265625,-12.297355651855469,1016.3287353515625
1686248860666397400,2444.3103974609376,-12.297355651855469,1016.3287353515625
1686248861737637400,2445.381637451172,-12.292072296142578,1016.3282012939453
1686248862808913200,2446.4529130859373,-12.25507926940918,1016.3237762451172
1686248863880122000,2447.5241220703124,-12.249794006347656,1016.3233184814453
1686248864951344000,2448.595344238281,-12.244510650634766,1016.3226318359375
1686248866022562300,2449.6665622558594,-12.228656768798828,1016.3206481933594
1686248867093784300,2450.737784423828,-12.21280288696289,1016.3187408447266
1686248868165028400,2451.8090283203123,-12.21280288696289,1016.3187408447266
1686248869236286200,2452.8802861328127,-12.21280288696289,1016.3187408447266
1686248870307547400,2453.9515473632814,-12.21280288696289,1016.3191223144531
1686248871378782200,2455.0227822265624,-12.207517623901367,1016.3182830810547
1686248872450008000,2456.0940080566406,-12.207517623901367,1016.3182830810547
1686248873521258200,2457.1652583007813,-12.207517623901367,1016.3182830810547
1686248874592544300,2458.236544189453,-12.21280288696289,1016.3187408447266
1686248875663812000,2459.307812011719,-12.233940124511719,1016.3210296630859
1686248876735055000,2460.379055175781,-12.249794006347656,1016.3230895996094
1686248877806263300,2461.450263183594,-12.249794006347656,1016.3233184814453
1686248878877512200,2462.5215122070313,-12.265647888183594,1016.3249969482422
1686248879948738300,2463.59273828125,-12.265647888183594,1016.3249969482422
1686248881020021200,2464.6640212402344,-12.233940124511719,1016.3212585449219
1686248882091307300,2465.735307373047,-12.181095123291016,1016.3150787353516
1686248883162577200,2466.8065771484376,-12.133533477783203,1016.3092041015625
1686248884233862100,2467.8778620605467,-12.022554397583008,1016.2959289550781
1686248885305123300,2468.9491232910154,-11.969709396362305,1016.2893676757812
1686248886376386000,2470.020385986328,-11.911577224731445,1016.2825012207031
1686248887447590400,2471.091590332031,-11.842878341674805,1016.2744903564453
1686248888518824400,2472.1628244628905,-11.784746170043945,1016.2671661376953
1686248889590051000,2473.2340510253907,-11.763607025146484,1016.2648010253906
1686248890661258200,2474.305258300781,-11.73189926147461,1016.2610626220703
1686248891732497200,2475.3764970703123,-11.726615905761719,1016.2605285644531
