time,seconds_elapsed,relativeAltitude,pressure
1686390860382141000,2179.3501408691404,0.8032665252685547,1016.5980529785156
1686390861453954800,2180.4219548339843,0.8455429077148438,1016.5932464599609
1686390862525771000,2181.4937709960936,0.8455429077148438,1016.5932464599609
1686390863597528800,2182.5655288085936,0.8402595520019531,1016.5936279296875
1686390864669269000,2183.637269042969,0.8032665252685547,1016.5982818603516
1686390865741028000,2184.7090280761718,0.7239971160888672,1016.6079711914062
1686390866812816000,2185.7808159179685,0.7134265899658203,1016.6087341308594
1686390867884612000,2186.852612060547,0.7134265899658203,1016.6087341308594
1686390868956368000,2187.9243679199217,0.7134265899658203,1016.6087341308594
1686390870028152000,2188.9961520996094,0.7134265899658203,1016.6087341308594
1686390871099979800,2190.067979736328,0.7081432342529297,1016.6095733642578
1686390872171766000,2191.1397661132814,0.6658649444580078,1016.6146850585938
1686390873243510000,2192.211510009766,0.6658649444580078,1016.6146850585938
1686390874315228000,2193.283227783203,0.7768421173095703,1016.6014099121094
1686390875386909000,2194.354908935547,0.8455429077148438,1016.593017578125
1686390876458578000,2195.4265778808594,0.9089584350585938,1016.5852355957031
1686390877530307000,2196.498307128906,0.9089584350585938,1016.5852355957031
1686390878602011000,2197.5700109863283,0.8931045532226562,1016.5876770019531
1686390879673742000,2198.6417421875,0.7504196166992188,1016.6043853759766
1686390880745429000,2199.713428955078,0.6288738250732422,1016.6188812255859
1686390881817071900,2200.7850717773435,0.6130199432373047,1016.6212463378906
1686390882888755200,2201.856755126953,0.6077346801757812,1016.6217803955078
1686390883960466000,2202.9284658203123,0.5496025085449219,1016.6290283203125
1686390885032190200,2204.0001901855467,0.4914722442626953,1016.6358184814453
1686390886103910000,2205.0719099121093,0.4914722442626953,1016.6361236572266
1686390887175601000,2206.143600830078,0.3646411895751953,1016.6510772705078
1686390888247341800,2207.215341796875,0.2800865173339844,1016.6614532470703
1686390889319017000,2208.287016845703,0.23252487182617188,1016.6669464111328
1686390890390674000,2209.358673828125,0.22723960876464844,1016.6677093505859
1686390891462369800,2210.430369873047,0.17967796325683594,1016.6734313964844
1686390892534085000,2211.502085205078,0.17967796325683594,1016.6734313964844
1686390893605813000,2212.573812988281,0.19553184509277344,1016.6716003417969
1686390894677512000,2213.645511962891,0.21138572692871094,1016.6694641113281
1686390895749200100,2214.7172001953127,0.24837875366210938,1016.6649627685547
1686390896820865000,2215.7888649902343,0.2800865173339844,1016.6614532470703
1686390897892539100,2216.8605390625,0.32236480712890625,1016.6563415527344
1686390898964212000,2217.9322119140625,0.3963489532470703,1016.6470336914062
1686390900035904800,2219.0039047851565,0.4597644805908203,1016.6394805908203
1686390901107646000,2220.075645996094,0.4914722442626953,1016.6358184814453
1686390902179380000,2221.1473798828124,0.5390338897705078,1016.6298675537109
1686390903251096000,2222.2190959472655,0.5390338897705078,1016.6298675537109
1686390904322764000,2223.2907639160157,0.4861869812011719,1016.6365814208984
1686390905394445800,2224.362445800781,0.4703330993652344,1016.6382598876953
1686390906466121000,2225.4341208496094,0.4386253356933594,1016.6419982910156
1686390907537775900,2226.505775878906,0.4069175720214844,1016.6458129882812
1686390908609419000,2227.5774189453123,0.4069175720214844,1016.6458129882812
1686390909681054000,2228.649053955078,0.4069175720214844,1016.6458129882812
1686390910752685000,2229.720685058594,0.43334197998046875,1016.6426849365234
1686390911824337000,2230.7923369140626,0.43334197998046875,1016.6426849365234
1686390912896030000,2231.864030029297,0.4544792175292969,1016.6405487060547
1686390913967656000,2232.9356560058595,0.4544792175292969,1016.6401672363281
1686390915039331800,2234.0073317871093,0.5443191528320312,1016.629638671875
1686390916111015200,2235.0790151367187,0.5865955352783203,1016.6243743896484
1686390917182702000,2236.1507021484376,0.5865955352783203,1016.6243743896484
1686390918254352100,2237.2223520507814,0.5601730346679688,1016.6277313232422
1686390919326013200,2238.294013183594,0.5496025085449219,1016.6289520263672
1686390920397687800,2239.365687744141,0.41748809814453125,1016.6449737548828
1686390921469356000,2240.4373559570313,0.33821868896484375,1016.654052734375
1686390922541069000,2241.509069091797,0.32236480712890625,1016.6559600830078
1686390923612788000,2242.5807880859375,0.30651092529296875,1016.6577911376953
1686390924684489000,2243.652489013672,0.29065704345703125,1016.6596984863281
1686390925756188000,2244.7241879882813,0.29065704345703125,1016.6600036621094
1686390926827866000,2245.7958662109377,0.29065704345703125,1016.6600036621094
1686390927899542000,2246.8675419921874,0.3117942810058594,1016.6572570800781
1686390928971247900,2247.9392478027344,0.33821868896484375,1016.6545104980469
1686390930042957000,2249.01095703125,0.33821868896484375,1016.6542053222656
1686390931114671900,2250.082671875,0.3910636901855469,1016.6481781005859
1686390932186368000,2251.1543679199217,0.4069175720214844,1016.6462707519531
1686390933258026000,2252.226025878906,0.4069175720214844,1016.6458129882812
