time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686391165999897600,2484.967897705078,40.4204926174134,1.2874547883831222,21.773744859478363,52.239508688360786,-2.169507535174489,289.50971322814945,4.746182707237316,3.361292421422198,4.7888314431970285,2.30143856522902
1686391166999896300,2485.9678962402345,40.224797376431525,1.2499480819985347,19.1038697278761,52.239522485359316,-2.365202776156366,291.4372996498482,4.742707934305274,3.3661934707717913,4.788788396159629,2.6212407065387944
1686391167999896600,2486.967896484375,40.95802307501435,1.3269279134445604,19.239659665698543,52.23953138356437,-1.6319770775735378,287.04717390334457,4.7436589906223405,3.364853104293957,4.788742516212039,2.757701758652144
1686391168999896600,2487.967896484375,41.3674534810707,1.2419621283322793,17.8367375459098,52.23954406777276,-1.2225466715171933,290.1490351976927,4.74106954973037,3.368500639365873,4.788701461170152,2.770534393567322
1686391169999895300,2488.967895263672,41.26336014829576,1.2543063199568143,18.645115187205292,52.23955523841094,-1.3266400042921305,291.33389499283544,4.741664559629129,3.3676630230392606,4.788658535542923,2.7782343543724703
1686391170999895300,2489.967895263672,41.412609899416566,1.278800165279257,16.906681371810766,52.23956116526438,-1.1773902531713247,283.04846351953427,4.743063795114657,3.3656920340787826,4.788611652541395,2.9656394624817954
1686391171999894500,2490.96789453125,41.48233243543655,1.243067302443528,18.207470219460095,52.239573521265854,-1.1076677171513438,292.0366869157001,4.742823393625383,3.3660307915508794,4.788572307494933,2.881807125145122
1686391172999893800,2491.9678937988283,40.996442856267095,1.2567385680326397,20.639253400552466,52.239579304395164,-1.593557296320796,290.0288421499637,4.744308549604065,3.3639371901007027,4.788539998977786,2.5747774076124306
1686391173999894000,2492.967894042969,40.924636874347925,1.259438291579562,21.07390871906587,52.23958251045663,-1.6653632782399654,288.3435881734167,4.743663133094395,3.364847264365785,4.788498201201089,2.4363940359720244
1686391174999893200,2493.967893310547,40.708741726353765,1.2099919041796101,19.70160148607225,52.23959499249825,-1.881258426234126,296.4342521085911,4.742087708350348,3.367067150964082,4.78845535192878,2.7133550068212204
1686391175999893200,2494.967893310547,41.01518349163234,1.251093157353666,18.761821767324285,52.239599166494436,-1.5748166609555483,290.14860910064857,4.741741339081877,3.3675549150727813,4.788407491780449,2.8569010921328077
1686391176999892700,2495.9678928222656,40.7215355662629,1.2412876614997657,19.044043493237723,52.23960752321239,-1.8684645863249898,291.98291636996026,4.742338229797396,3.3667142954208233,4.788367868991216,2.8294907026083487
1686391177999891500,2496.9678913574216,40.079069753177464,1.259569557968044,23.923585751076224,52.23960958030048,-2.5109303994104266,289.766960258916,4.748165740775842,3.3584906030702895,4.788342455633019,2.178106181843934
1686391178999891700,2497.9678916015623,40.5444071367383,1.2979603523546512,21.002256643400052,52.23961416546609,-2.0455930158495903,286.6270268701873,4.7490644686724695,3.3572196391033917,4.788293377795648,2.472220825654693
1686391179999891700,2498.9678916015623,40.81285874452442,1.2386057270123803,18.903262018835065,52.23962469302482,-1.7771414080634713,291.1786124660825,4.743574638167616,3.364972018445593,4.7882508117476625,2.68841401563476
1686391180999890700,2499.967890625,40.87879905384034,1.2817923311968833,19.63871755330008,52.23962895814526,-1.7112010987475514,286.0524860097995,4.743326235762929,3.36532216197973,4.788215315720383,2.518566195240209
1686391181999890700,2500.967890625,40.449471993371844,1.2446146933262066,19.05073164108949,52.23963980821509,-2.1405281592160463,291.9356586720343,4.744847705381848,3.3631766658207907,4.788170376576999,2.7579939691349593
1686391182999890400,2501.9678903808594,40.14833306893706,1.2431997600554896,19.24891045562333,52.23964539301958,-2.4416670836508274,290.7771983862581,4.7442449340969155,3.364026908050021,4.7881268965371095,2.7493192346429742
1686391183999889400,2502.967889404297,40.30671403743327,1.2370057246069113,19.34740621312854,52.23965368639678,-2.283286115154624,292.008479865023,4.745174326677525,3.3627158134801314,4.788084082672841,2.79905969413489
1686391184999889700,2503.9678896484374,40.04196744225919,1.2022336992744493,19.520429492245835,52.239666709969185,-2.548032710328698,302.1699826929125,4.7451589510799534,3.36273751009124,4.7880484315315215,2.737403477316864
1686391185999889000,2504.9678889160155,39.83205650281161,1.2387172054288513,19.437405235761176,52.239667797157246,-2.75794364977628,291.9570148797289,4.7427674194496845,3.3661096592053297,4.788003987017061,2.6960360088987816
1686391186999889200,2505.967889160156,40.687319776043296,1.2661853565222299,21.207200443664906,52.239669462966575,-1.9026803765445948,282.8134904322412,4.739770754572655,3.3703279108844284,4.787975234476205,2.183276500226841
1686391187999888000,2506.9678879394532,40.65418688207865,1.2976468164720294,20.44352224766823,52.23967426392368,-1.935813270509243,284.24376824457477,4.742378265983522,3.3666578999233003,4.78793377743471,2.4632752056889853
1686391188999888000,2507.9678879394532,41.0828278940171,1.2620420180556053,21.37251420262321,52.239653335129894,-1.5071722585707903,254.1890546603533,4.746328206211526,3.3610869658058107,4.787895962717604,2.512928491039485
1686391189999888000,2508.9678879394532,40.68501381017268,1.2217283451530734,24.774126873508276,52.2396369614463,-1.9049863424152136,234.65431197140512,4.7458288543974385,3.36179200985985,4.787870006573513,2.3906947987455633
1686391190999887000,2509.9678872070313,40.151465797796845,1.17441276989126,32.01967491635618,52.239626324601744,-2.438534354791045,223.09951132029673,4.744229741332823,3.3640483341120304,4.787858822714826,1.7385893221565054
1686391191999886300,2510.9678862304686,40.5143634127453,1.203871063615019,27.64719848627082,52.23961249203421,-2.0756367398425937,234.71309479686414,4.73899883887399,3.3714132107974843,4.787820238613535,1.8878221774916955
1686391192999886000,2511.967885986328,41.29830992408097,1.177754642741769,18.08069671237602,52.23959158534674,-1.2916902285069227,237.705249783217,4.739809080937098,3.370274010975228,4.787762698707437,3.085994980264627
1686391193999885600,2512.967885498047,41.452278342098,1.113938183554985,20.571573926167275,52.239569020237035,-1.137721810489893,232.47061281203463,4.740405066488854,3.3694356854517395,4.787734237167937,2.9129843931543236
1686391194999885000,2513.9678850097657,41.410092622973025,1.1695127517755308,23.592565286175255,52.239562418885264,-1.1799075296148658,239.33559965170423,4.741590171909673,3.367767758388105,4.78770840451698,2.448985125511813
1686391195999885000,2514.9678850097657,41.89418431464583,1.1422766388325545,22.969155751281363,52.239543768484275,-0.6958158379420638,231.4648119185254,4.7418274846025925,3.367433613162446,4.787681167148884,2.486327844977746
1686391196999885000,2515.9678850097657,41.41447015386075,1.1186423550149087,23.144476025449226,52.23952365689525,-1.1755299987271428,223.18143843362836,4.742905999519711,3.3659143947089283,4.7876583546705564,2.5183815979190416
1686391197999884000,2516.967884033203,41.58398131933063,1.129043858884185,20.646384618569176,52.239509152031765,-1.006018833257258,233.32581939138458,4.742714287822216,3.36618451913674,4.787617276257859,2.646776669097135
1686391198999884300,2517.9678842773437,41.174281601794064,1.1084632629947768,19.8854656141851,52.239489957032056,-1.4157185507938266,230.84399945209503,4.742367168905297,3.3666735315557386,4.7875849155569865,2.825901454456902
1686391199999883500,2518.9678835449217,41.35857565421611,1.1237975097549038,22.30648160494772,52.23946987182469,-1.23142449837178,223.0009925398107,4.743670165349469,3.364837350476569,4.787561567133671,2.673185869967452
1686391200999882800,2519.9678828125,41.05114646349102,1.1612807547239619,22.22567701890327,52.239455204150026,-1.538853689096868,229.93691339988177,4.743435394480645,3.3651683005723623,4.787524010796692,2.6994830248223236
1686391201999882800,2520.9678828125,40.7557081701234,1.1062337870696837,21.344590529231393,52.239440961961876,-1.8342919824644923,232.19586341707264,4.740302102608267,3.369580538998361,4.787490237310902,2.7132878653993533
1686391202999882500,2521.9678825683595,41.087696090340614,1.1080469329892282,20.450073732474394,52.23942102718642,-1.5023040622472763,231.0690355453347,4.739413492042191,3.3708302811380584,4.787454780120837,2.889308933585546
1686391203999881700,2522.9678818359375,40.7658465905115,1.062962814007041,19.681590795967253,52.239397684753,-1.8241535620763898,223.8934924015211,4.739125074700445,3.3712357614284896,4.787425272202332,3.0229021451220253
1686391204999881700,2523.9678818359375,40.87271840963513,1.0768715879406985,21.392494413097257,52.23937656151775,-1.717281742952764,217.2612817890107,4.740373876818556,3.3694795652689518,4.787405193205298,2.76875089532945
1686391205999881700,2524.9678818359375,41.11004411894828,1.0788697194796868,21.467848369376146,52.23935665162975,-1.4799560336396098,221.5887307779295,4.740010627197067,3.3699905469967875,4.787372992058718,2.7342999394274203
1686391206999881200,2525.9678811035155,41.29016887396574,1.090504116167691,21.678497694470902,52.23933930788323,-1.2998312786221504,223.96528734628833,4.738251362921448,3.372463647626445,4.787342881369648,2.7127492189641598
1686391207999913700,2526.967913818359,41.39345364831388,1.066113803116734,16.90991128536386,52.23930755360612,-1.1965465042740107,216.837927567983,4.734892947734685,3.3771771949782527,4.7873080412690685,3.49953520404524
1686391208999913700,2527.967913818359,40.8492980748415,1.0921246574604162,20.12876099966451,52.23928869417476,-1.7407020777463913,203.5013546743487,4.732909438113313,3.3799564025896487,4.78730282750189,2.760346544199677
1686391209999916800,2528.9679167480467,40.779133514501154,1.107558593672239,19.031628510853047,52.23926154374508,-1.8108666380867362,192.453496306881,4.731344471931843,3.382146732581073,4.78730102484519,2.766732189862892
1686391210999924000,2529.9679240722658,40.78924990911037,1.103170017672288,20.44601456310218,52.23923781173163,-1.8007502434775233,195.369118212704,4.730217991229739,3.3837220317625576,4.787287718415238,2.597349433840848
1686391211999924700,2530.9679248046873,41.32505564019084,1.1261731723936852,19.579244476319836,52.23921045080934,-1.2649445123970509,193.26617900281215,4.731708226679737,3.3816378118243433,4.787278916773105,2.7025140283934883
1686391212999927600,2531.967927490234,41.03965873923153,1.1058908431344145,18.033104991775218,52.23918040485521,-1.5503414133563638,199.3889946356192,4.73081059494509,3.3828934579061336,4.787257607710092,3.0236932562758105
1686391213999934200,2532.967934326172,40.96061135921627,1.103785522053774,17.434872997962046,52.23915186746605,-1.6293887933716178,200.0198606869289,4.73069455795417,3.383055724065395,4.78724001047438,3.1576012597217873
1686391214999932000,2533.9679318847657,41.192574586719275,1.1077834498610881,16.7302025839909,52.23912200851334,-1.397425565868616,196.47695353916882,4.729668757095703,3.3844896928402117,4.787229782434929,3.2178137710073846
1686391215999938600,2534.9679384765627,40.60279758926481,1.0925729602749639,19.719514006899757,52.239103350046,-1.9872025633230805,198.1593178774825,4.729628103885837,3.3845465031111783,4.7872174930469935,2.7286881734845543
1686391216999943000,2535.967942871094,40.79350372496992,1.1110060946510378,18.60415113873953,52.23907523342825,-1.7964964276179671,198.2305610396573,4.730073591130007,3.3839238843808697,4.787201279000451,2.910038686810703
1686391217999948000,2536.967947998047,40.49776838440448,1.1023375889589824,18.887612267401103,52.239052271740036,-2.09223176818341,206.86938744626042,4.732588896201502,3.38040520830552,4.787171842021888,3.023205740110005
1686391218999953700,2537.967953613281,40.755158378742635,1.1032440353693758,18.45228700085371,52.23902642231339,-1.8348417738452554,208.00346248263745,4.7337683943343825,3.3787532939813354,4.787150061236006,3.1418345106476564
1686391219999961000,2538.9679611816405,41.49064224679023,1.0890258237997463,19.5312456651636,52.23900542636846,-1.0993579057976604,210.96214102369123,4.734231189543278,3.378104805470735,4.787126764717467,2.972099283311628
1686391220999968000,2539.967968017578,40.96999493520707,1.0811176519645544,21.95013713574893,52.23899121237929,-1.6200052173808217,222.5979069801915,4.733603349733966,3.3789845161196315,4.787093130871666,2.707947962113166
1686391221999969500,2540.9679694824217,40.83637885004282,1.0855642100694778,18.14097734331102,52.238957528324526,-1.7536213025450706,205.91346309021506,4.733040453783496,3.379772935514714,4.787078051228516,3.093819039851279
1686391222999971300,2541.967971435547,40.44182682596147,1.0708130408088024,19.97217674417693,52.23893760612945,-2.14817332662642,204.64653036944415,4.731910892944599,3.3813542159941004,4.787064104515722,2.753877672921727
1686391223999973400,2542.967973388672,40.43741066008806,1.102075178972704,23.94510636532959,52.23892221355073,-2.1525894924998283,204.40773660516638,4.730685041744779,3.3830690310132647,4.787058694660367,2.2618199062574242
1686391224999975700,2543.9679755859374,40.64730858895928,1.1056685589536506,19.782770024621016,52.23889314009575,-1.942691563628614,202.65618553417465,4.731771582151698,3.3815491608330137,4.787043781974633,2.76320196455018
1686391225999978000,2544.9679780273436,40.50545088481158,1.107616934183101,19.48132607632344,52.23886719044964,-2.0845492677763104,196.76906123961928,4.731151256234703,3.382417009095363,4.787038003300794,2.743293511017457
1686391226999979000,2545.9679790039063,40.678327733650804,1.1193754594857632,15.852978337252845,52.23883101358121,-1.911672418937087,192.5478295442681,4.732421754872249,3.380639195004504,4.7870283685827175,3.3461208678996726
1686391227999980500,2546.96798046875,40.58381529711187,1.0454601749327348,19.18261126179795,52.23881362965923,-2.0061848554760218,201.25767481522246,4.730292373929822,3.383618047287578,4.787008418616572,2.7549424157228444
1686391228999981300,2547.967981201172,40.387389983050525,1.096190333442633,18.313652982385236,52.23878593426273,-2.2026101695373654,199.14067652521777,4.732770367735597,3.3801511325786455,4.786994426794583,2.949084594222893
1686391229999983400,2548.9679833984374,40.83135665766895,1.1172542097080782,17.50157491857861,52.23875649426879,-1.7586434949189425,193.6568761970896,4.733095450399332,3.3796959168241716,4.7869883215692415,3.042287142795303
1686391230999984400,2549.967984375,41.15823074337095,1.0936027025856634,19.169397173455156,52.2387348126098,-1.4317694092169404,203.7592326078099,4.73377119828239,3.37874936553467,4.786968315715064,2.868845597067135
1686391231999985200,2550.967985107422,41.12214829213917,1.1229067352813351,19.128471397381585,52.238708365984735,-1.467851860448718,193.29746300680756,4.732928308080864,3.379929979061052,4.786969127013813,2.782547564414678
1686391232999986000,2551.9679858398435,41.4982176059857,1.1184927058465153,18.495218123272405,52.23868214953949,-1.0917825466021895,196.88356144427533,4.730263434927393,3.383658503598987,4.786954118926944,2.9058629680869386
1686391233999987200,2552.9679873046875,41.52560191322118,1.128226252427206,20.667362352353777,52.238660605969116,-1.0643982393667102,184.37819521400436,4.729881537355901,3.384192322455774,4.786959875161604,2.5309087796776377
1686391234999987700,2553.967987792969,41.35269654262811,1.1282097670997022,16.6647877241777,52.23862590016545,-1.2373036099597812,178.46643719462284,4.729008904590982,3.3854116164933385,4.786963002917688,3.1763650503810537
1686391235999988500,2554.9679885253904,41.19229679647833,1.1266278483503684,18.209270635288235,52.23860388402985,-1.3977033561095595,182.18182687267682,4.728905067452884,3.3855566596657747,4.786956473056501,2.883744189197995
1686391236999990000,2555.9679899902344,41.29652238730341,1.0771732478333682,17.905784088219256,52.2385770122372,-1.2934777652844787,175.1422247113372,4.727086811518764,3.3880949380373337,4.786964688604978,2.888475480606904
1686391237999989800,2556.9679897460937,41.26825214270502,1.0544425572823068,16.885609645147298,52.23854899090512,-1.3217480098828673,177.61223472675047,4.727462330327298,3.38757095100977,4.786962393561919,2.9866310845663127
1686391238999991300,2557.9679912109377,41.22105673328042,1.1088749985868722,20.30224779352842,52.238527907333946,-1.3689434193074703,192.6464853937835,4.728149289728824,3.386612072089989,4.7869465738028705,2.595972076115441
1686391239999991600,2558.967991455078,41.7848402755335,1.1274627816267633,18.748960977609837,52.23849860749178,-0.8051598770543933,197.42490435110568,4.727899287044786,3.3869610810208974,4.786931357542062,2.895467741782675
1686391240999991800,2559.9679916992186,41.30468777474016,1.1005109580198542,18.110869020321598,52.23847198011099,-1.2853123778477311,199.37201654579763,4.727532717774375,3.3874727209472355,4.786916057854103,3.0035120975970546
1686391241999991800,2560.9679916992186,41.15189270116389,1.111895672826957,16.609118192042892,52.238441078286044,-1.4381074514240026,193.6402481782977,4.727746527333889,3.3871743099626848,4.786909189827432,3.20669239656908
1686391242999992000,2561.9679919433593,41.4238066887483,1.1097273163560315,18.577453626399567,52.23841875748842,-1.1661934638395905,198.21471150749633,4.7278092601703054,3.3870867470787847,4.786894009366007,2.9167020375446486
1686391243999993000,2562.9679931640626,41.172688390128314,1.0823911865035052,18.917353889461513,52.238395100576284,-1.4173117624595761,209.2433032554508,4.729613882218399,3.3845663766449956,4.786864413782202,3.0389016874103087
1686391244999993300,2563.9679934082033,41.44309172872454,1.0017378787121811,15.439550906081985,52.23836309495642,-1.1469084238633513,212.45402806104985,4.72903130132256,3.3853803307605324,4.786829781252296,3.597564803021354
1686391245999996700,2564.9679965820314,41.46311790961772,1.0797712434225726,22.990053332142427,52.23835428386516,-1.1268822429701686,218.07365766503716,4.7333430972731065,3.3793490728668254,4.786809944361349,2.5497090772830338
1686391246999993900,2565.9679938964846,41.28546505793929,1.0814233416411099,21.7876481199616,52.238332766844565,-1.3045350946485996,204.34606293111807,4.734853198524638,3.3772329237424294,4.786801914249237,2.4347904273265417
1686391247999993900,2566.9679938964846,41.53298179246485,1.1194542432845804,21.363623643195574,52.238309027679286,-1.0570183601230383,198.71310943445843,4.737571006069137,3.373419332849371,4.786792990300089,2.5144968828724754
1686391248999994400,2567.9679943847655,41.43097057659179,1.075172333361335,26.035996075013465,52.238292224613744,-1.159029575996101,183.2155035208721,4.737160974106104,3.3739951004995468,4.786797455591224,1.9361995923722983
1686391249999993900,2568.9679938964846,41.35047138016671,1.1085565944124496,43.00343365260169,52.23828621510524,-1.2395287724211812,172.70339647057216,4.737388373272887,3.373675804455388,4.7868055052354315,1.2051321830281543
1686391250999994600,2569.967994628906,41.6867396440357,1.1235144654867195,54.40156191350299,52.238280190516065,-0.9032605085521936,168.02302928904572,4.736757751137036,3.3745611625561107,4.786810797298813,0.9540273844432678
1686391251999995000,2570.967994873047,41.80033967457712,1.140017904476773,54.48496875079521,52.238272768685555,-0.7896604780107737,163.37635663540047,4.736052103959557,3.37555143663507,4.786818460208404,0.953494334982612
1686391252999994400,2571.9679943847655,41.87239015195519,1.1515120567449082,50.11761660416555,52.23826367640391,-0.7176100006327033,160.14779878015472,4.735345326682751,3.3765428576952297,4.786827703794534,1.0408666016454087
1686391253999994000,2572.967994140625,41.8754647327587,1.1517321816072585,48.24883045397655,52.23825294424189,-0.7145354198291898,161.07272804205584,4.732538342292689,3.3804759829820417,4.7868349757300495,1.089745856063352
1686391254999994400,2573.9679943847655,42.02746930345893,1.1833441282245478,98.59999818318116,52.23825114514967,-0.5625308491289616,160.43562695550136,4.7322417773075385,3.380891124229531,4.786838088858454,0.5401995492429036
1686391255999994400,2574.9679943847655,41.88840131275356,1.358236560364571,180,52.23825667184279,-0.7015988398343325,159.4488907079228,4.727580027667103,3.3874066946252475,4.786837501782997,0.03748821408667685
1686391256999994400,2575.9679943847655,41.88183869700879,1.4827475238552537,180,52.23825545695298,-0.708161455579102,159.44889476572365,4.736864837539615,3.3744108439355203,4.786842254496395,0.18129300117638325
1686391257999995000,2576.967994873047,42.01576788537204,1.3963278621769568,180,52.23825576699917,-0.574232267215848,159.44890237152404,4.741342954789449,3.3681157963848714,4.786851025655435,0.049939841750157116
1686391258999994000,2577.967994140625,42.14415834937245,1.3777439696340188,180,52.238253061106796,-0.4458418032154441,159.44890776201257,4.7348194155196195,3.377280286740691,4.786857397176447,0.08728450210342323
1686391259999993900,2578.9679938964846,41.981829054653645,1.458869008544446,180,52.2382494371054,-0.6081710979342461,159.4489107357591,4.732294529122599,3.380817286163978,4.7868610251139465,0.14787568549071542
1686391260999993300,2579.9679934082033,42.0310194324702,1.3707312541520702,180,52.238248142181526,-0.5589807201176882,159.44891490448364,4.730581098296997,3.38321437470699,4.786865910229125,0.0721084137703815
1686391261999994000,2580.967994140625,41.89426725450903,1.3963975758509424,180,52.238246481125735,-0.6957328980788589,159.44891933417293,4.731161766579094,3.3824023077169616,4.786871116268539,0.1409894154875506
1686391262999993300,2581.9679934082033,42.169119029305875,1.6716723564681524,180,52.23824630739568,-0.4208811232820153,159.4489226269691,4.730794600047427,3.3829158258743215,4.786874929912293,0.20655596201113924
1686391263999994400,2582.9679943847655,42.112817423418164,1.6264879285567624,180,52.23824241653509,-0.47718272916972637,159.4489244640079,4.7302196337722755,3.383719735596334,4.786877258667123,0.22883559370983947
1686391264999993000,2583.9679931640626,41.89493701513857,1.3766438690700138,180,52.238242388906755,-0.6950631374493241,159.44892568947162,4.730605026835447,3.3831809163667312,4.7868786760090405,0.08191741369336017
1686391265999993900,2584.9679938964846,41.96914796344936,1.371655174952919,180,52.23824241352416,-0.6208521891385317,159.4489249249137,4.730037558043385,3.3839742511265962,4.786877791348447,0.04604127910672908
1686391266999993900,2585.9679938964846,41.763682280667126,1.3903316042931406,180,52.23824510317057,-0.8263178719207644,159.4489238892783,4.735893923212139,3.375773360412569,4.786876452202534,0.01459786043975941
1686391267999991800,2586.9679916992186,41.82443612627685,1.422161179435894,180,52.23824554765558,-0.7655640263110399,159.44892706302056,4.742381870442325,3.36665282256558,4.786880095518719,0.08469377651184691
1686391268999992300,2587.9679924316406,41.65915265865624,1.3822445143815785,180,52.23824560904731,-0.9308474939316511,159.44892588534395,4.738258509484041,3.372453606810761,4.786878731599131,0.06336658485401205
1686391269999992800,2588.967992919922,41.773130940273404,1.4114947981789037,180,52.2382486471685,-0.8168692123144865,159.4489264310724,4.746782321223584,3.360445599575757,4.786879201056149,0.04003366590783689
1686391270999992800,2589.967992919922,41.84982228744775,1.5389944445550359,180,52.238252394045595,-0.7401778651401401,159.44892279605492,4.784688591842735,3.306250461153665,4.786874802584818,0.029373336113182037
1686391271999993000,2590.9679931640626,42.02380147110671,1.4948235285593316,180,52.238252506756254,-0.5661986814811826,159.4489240527141,4.799545418489749,3.284646222752597,4.78687624852925,0.09049311357966815
1686391272999992300,2591.9679924316406,41.81355264689773,1.542180072723146,180,52.23825080435365,-0.7764475056901574,159.44892453252214,4.831304749892863,3.2377509858621787,4.7868768931437025,0.15002776453889488
1686391273999991600,2592.967991455078,41.81589155551046,1.4985665045324308,180,52.23825250944904,-0.7741085970774293,159.44892567195564,4.8102820231494094,3.268902551400769,4.786878119227025,0.14612892088049198
1686391274999995600,2593.967995605469,41.598450594581664,1.9405478518064465,180,52.2382493610063,-0.991549558006227,159.44893311533258,4.870054147898386,3.1791680718902824,4.786886886077206,0.37409793996220275
1686391275999991300,2594.9679912109377,41.613156229257584,1.8370731314045288,180,52.238252827915915,-0.976843923330307,159.4489317624515,4.887891636423851,3.151674536395947,4.786885139185051,0.2010472232293457
1686391276999991300,2595.9679912109377,41.56596261076629,1.1009814083055447,180,52.2382576582332,-1.024037541821599,159.44892494564,4.830406991626081,3.2390902006641786,4.786877007091429,0
1686391277999990500,2596.9679904785157,41.56596261076629,1.4432708201401185,180,52.2382576582332,-1.024037541821599,159.44892494564,4.826847596035808,3.2443919796214775,4.786877007091429,0
1686391278999990000,2597.9679899902344,41.56596261076629,1.4481587830968765,180,52.2382576582332,-1.024037541821599,159.44892494564,4.8248969921124925,3.2472921100961423,4.786877007091429,0
1686391279999990000,2598.9679899902344,41.56596261076629,1.415415976291106,180,52.2382576582332,-1.024037541821599,159.44892494564,4.81656805972446,3.2596332859435257,4.786877007091429,0
1686391280999990500,2599.9679904785157,41.56596261076629,1.4026678484027524,180,52.2382576582332,-1.024037541821599,159.44892494564,4.812716728479279,3.265316940850389,4.786877007091429,0
1686391281999990000,2600.9679899902344,41.56596261076629,1.3982622047132132,180,52.2382576582332,-1.024037541821599,159.44892494564,4.810847686346456,3.268070007139349,4.786877007091429,0
1686391282999990000,2601.9679899902344,41.56596261076629,1.3960179129214758,180,52.2382576582332,-1.024037541821599,159.44892494564,4.797993740752019,3.2869123956219584,4.786877007091429,0
1686391283999989200,2602.9679892578124,41.56596261076629,1.3866183589988959,180,52.2382576582332,-1.024037541821599,159.44892494564,4.793742449902366,3.2931095269961634,4.786877007091429,0
1686391284999989500,2603.967989501953,41.56596261076629,1.3682807982850398,180,52.2382576582332,-1.024037541821599,159.44892494564,4.786083249670279,3.304231250989316,4.786877007091429,0
1686391285999989200,2604.9679892578124,41.56596261076629,1.3529468372561066,180,52.2382576582332,-1.024037541821599,159.44892494564,4.7812881683697945,3.311166030841077,4.786877007091429,0
1686391286999988200,2605.96798828125,41.73559396248311,1.4747652779371838,180,52.23825951780999,-0.8544061901047826,159.4489353998933,4.781572434718612,3.3107555156380784,4.786888987148385,0.19263107413866667
1686391287999988200,2606.96798828125,41.61137907765806,1.0981498392276259,180,52.23826340511354,-0.9786210749298334,159.44893385548863,4.786595719382046,3.303488830309907,4.786886996686513,0
1686391288999987700,2607.967987792969,41.495975081808865,1.0935702055318197,180,52.23826533718445,-1.0940250707790256,159.44893526253247,4.787996847207798,3.301457742258262,4.786888519928615,0
1686391289999988000,2608.9679880371095,41.495975081808865,1.191153584893267,180,52.23826533718445,-1.0940250707790256,159.44893526253247,4.783795726370772,3.307542211544031,4.786888519928615,0
1686391290999987700,2609.967987792969,41.495975081808865,0.9608552542138863,180,52.23826533718445,-1.0940250707790256,159.44893526253247,4.777311334327768,3.31690118147832,4.786888519928615,0
1686391291999987200,2610.9679873046875,41.495975081808865,0.9639859806148151,180,52.23826533718445,-1.0940250707790256,159.44893526253247,4.772033745226407,3.324489579951976,4.786888519928615,0
1686391292999987200,2611.9679873046875,41.495975081808865,1.3914952277571107,180,52.23826533718445,-1.0940250707790256,159.44893526253247,4.767660414580553,3.330758352692435,4.786888519928615,0
1686391293999987200,2612.9679873046875,41.419576465152204,1.548427392211458,180,52.23825332710821,-1.1704236874356866,159.44894010978507,4.763701127572239,3.336418528895291,4.786894757068407,0.2954419800684805
1686391294999986200,2613.967986083984,41.55083562247455,1.6842184129452988,180,52.23825123098166,-1.0391645301133394,159.44894239366832,4.758404909897945,3.3439676652515598,4.786897506949864,0.3065588878825229
1686391295999986400,2614.967986328125,41.64616969972849,1.5963205204918545,180,52.238246548600856,-0.9438304528594017,159.44894688463904,4.7553988674875365,3.34824112690336,4.786902943968743,0.37111004344833887
1686391296999986000,2615.9679858398435,41.46754322294146,1.445759599856907,180,52.238249119440944,-1.1224569296464324,159.44894290498425,4.754606170273533,3.34936668616407,4.786898209658502,0.10269668127300845
1686391297999985200,2616.967985107422,41.37848237622529,1.404540931039769,180,52.23824787520834,-1.211517776362598,159.44894320738527,4.743539685343609,3.3650212906249335,4.786898625010205,0.0279478607165764
1686391298999985200,2617.967985107422,41.40265005175024,0.9675228431710444,180,52.238246711635995,-1.187350100837648,159.4489421231752,4.740454987127738,3.369365451803141,4.78689743402204,0
1686391299999985200,2618.967985107422,41.48645212780684,1.41860916082769,180,52.23824658093401,-1.1035480247810483,159.44894241188993,4.7465379148032785,3.3607908081467635,4.786897774526703,0
1686391300999985000,2619.9679848632813,41.48645212780684,1.3977443412483446,180,52.23824658093401,-1.1035480247810483,159.44894241188993,4.75000952922281,3.3558823735466854,4.786897774526703,0
1686391301999984400,2620.967984375,41.48645212780684,1.3887130282984144,180,52.23824658093401,-1.1035480247810483,159.44894241188993,4.751552175856609,3.3536978028589814,4.786897774526703,0
1686391302999983900,2621.9679838867187,41.48645212780684,1.389777380048523,180,52.23824658093401,-1.1035480247810483,159.44894241188993,4.753373418270398,3.351115960283862,4.786897774526703,0
1686391303999983400,2622.9679833984374,41.48645212780684,1.3742912184852092,180,52.23824658093401,-1.1035480247810483,159.44894241188993,4.753957474994592,3.350287354650624,4.786897774526703,0
1686391304999983600,2623.967983642578,41.48645212780684,1.39798127898027,180,52.23824658093401,-1.1035480247810483,159.44894241188993,4.758415142998515,3.3439531036889942,4.786897774526703,0
1686391305999983400,2624.9679833984374,41.48138379212469,1.3609108482492474,180,52.238241821405325,-1.108616360463202,159.44895018196695,4.756876096516295,3.3461420823361254,4.786907004251724,0.021307141176169497
1686391306999982300,2625.967982421875,41.48318864405155,1.3591016495473864,180,52.23824193152836,-1.1068115085363388,159.44895004640946,4.756837899794095,3.3461963821436624,4.786906841793023,0
1686391307999982800,2626.967982910156,41.48318864405155,1.378902293393807,180,52.23824193152836,-1.1068115085363388,159.44895004640946,4.756243888258122,3.34704064931935,4.786906841793023,0
